date,drct,sped
2019-07-03 04:50,260.0,6.413475
2019-07-03 05:20,250.0,7.31295
2019-07-03 05:50,270.0,8.169649
2019-07-03 06:20,280.0,7.759862
2019-07-03 06:50,290.0,8.514029
2019-07-03 07:20,290.0,8.655458
2019-07-03 07:50,290.0,8.50538
2019-07-03 08:20,280.0,8.972829
2019-07-03 08:50,290.0,8.953589
2019-07-03 09:20,280.0,7.932944
2019-07-03 09:50,290.0,7.5682845
2019-07-03 10:20,300.0,9.224381
2019-07-03 10:50,290.0,8.153577
2019-07-03 11:20,290.0,8.967091
2019-07-03 11:50,270.0,6.9903526
2019-07-03 12:20,280.0,9.122338
2019-07-03 12:50,270.0,8.624447
2019-07-03 13:20,270.0,9.167715
2019-07-03 13:50,260.0,10.188545
2019-07-03 14:20,260.0,8.900227
2019-07-03 14:50,260.0,10.034057
2019-07-03 15:20,260.0,9.867305
2019-07-03 15:50,270.0,10.679
2019-07-03 16:20,270.0,10.0733595
2019-07-03 16:50,270.0,9.822288
2019-07-03 17:20,260.0,9.357311
2019-07-03 17:50,260.0,8.259895
2019-07-03 18:20,260.0,8.950725
2019-07-03 18:50,270.0,10.092365
2019-07-03 19:20,260.0,9.143579
2019-07-03 19:50,260.0,8.521266
2019-07-03 20:20,250.0,9.11156
2019-07-03 20:50,250.0,9.199856
2019-07-03 21:20,250.0,7.6039824
2019-07-03 21:50,250.0,8.264868
2019-07-03 22:20,240.0,7.729259
2019-07-03 22:50,240.0,7.789781
2019-07-03 23:20,240.0,7.881635
2019-07-03 23:50,240.0,7.826234
2019-07-04 00:20,240.0,9.042414
2019-07-04 00:50,240.0,9.143009
2019-07-04 01:20,240.0,10.375658
2019-07-04 01:50,240.0,8.42661
2019-07-04 02:20,240.0,8.862103
2019-07-04 02:50,240.0,8.6044655
2019-07-04 03:20,240.0,9.296852
2019-07-04 03:50,240.0,10.07831
2019-07-04 04:20,240.0,9.984133
2019-07-04 04:50,240.0,10.079732
2019-07-04 05:20,240.0,10.567643
2019-07-04 05:50,240.0,11.340132
2019-07-04 06:20,240.0,12.068479
2019-07-04 06:50,240.0,12.438144
2019-07-04 07:20,240.0,11.024878
2019-07-04 07:50,240.0,11.110126
2019-07-04 08:20,240.0,11.249118
2019-07-04 08:50,240.0,11.813603
2019-07-04 09:20,240.0,12.325043
2019-07-04 09:50,240.0,12.522811
2019-07-04 10:20,240.0,11.887599
2019-07-04 10:50,240.0,12.148593
2019-07-04 11:20,240.0,12.45227
2019-07-04 11:50,240.0,12.045177
2019-07-04 12:20,240.0,12.097349
2019-07-04 12:50,240.0,11.671279
2019-07-04 13:20,240.0,12.080936
2019-07-04 13:50,240.0,12.607627
2019-07-04 14:50,240.0,12.095043
2019-07-04 15:20,240.0,12.034399
2019-07-04 15:50,250.0,12.821058
2019-07-04 16:20,250.0,13.10839
2019-07-04 16:50,260.0,12.364582
2019-07-04 17:20,260.0,11.950508
2019-07-04 17:50,260.0,11.256325
2019-07-04 18:20,270.0,11.235169
2019-07-04 18:50,270.0,9.855347
2019-07-04 19:20,270.0,9.191196
2019-07-04 19:50,280.0,8.5484
2019-07-04 20:20,290.0,8.776737
2019-07-04 20:50,300.0,7.248813
2019-07-04 21:20,290.0,7.1342897
2019-07-04 21:50,290.0,5.9332395
2019-07-04 22:20,280.0,4.445286
2019-07-04 22:50,280.0,6.1979933
2019-07-04 23:20,290.0,5.3958926
2019-07-04 23:50,280.0,5.479192
2019-07-05 00:20,270.0,4.8785567
2019-07-05 00:50,280.0,3.4394634
2019-07-05 01:20,280.0,3.5631168
2019-07-05 01:50,270.0,4.3455133
2019-07-05 02:20,250.0,3.961163
2019-07-05 02:50,250.0,4.7714143
2019-07-05 03:20,240.0,3.351965
2019-07-05 03:50,240.0,4.1437416
2019-07-05 04:20,230.0,3.9856153
2019-07-05 04:50,240.0,4.4377494
2019-07-05 05:20,240.0,4.648036
2019-07-05 05:50,240.0,5.656702
2019-07-05 06:20,230.0,7.0503235
2019-07-05 06:50,240.0,7.179175
2019-07-05 07:20,240.0,7.1078196
2019-07-05 07:50,240.0,9.014046
2019-07-05 08:20,240.0,8.384246
2019-07-05 08:50,230.0,7.708214
2019-07-05 09:20,240.0,8.395831
2019-07-05 09:50,240.0,8.913206
2019-07-05 10:20,240.0,10.029426
2019-07-05 10:50,240.0,9.955393
2019-07-05 11:20,240.0,9.335427
2019-07-05 11:50,240.0,9.923416
2019-07-05 12:20,250.0,9.826896
2019-07-05 12:50,260.0,10.571452
2019-07-05 13:20,260.0,9.776542
2019-07-05 13:50,260.0,9.860252
2019-07-05 14:20,270.0,8.957039
2019-07-05 14:50,280.0,8.233477
2019-07-05 15:20,320.0,8.654269
2019-07-05 15:50,310.0,9.337113
2019-07-05 16:20,310.0,8.710611
2019-07-05 16:50,310.0,9.283663
2019-07-05 17:20,310.0,8.988905
2019-07-05 17:50,310.0,9.010357
2019-07-05 18:20,310.0,9.1594715
2019-07-05 18:50,300.0,9.056213
2019-07-05 19:20,300.0,8.555543
2019-07-05 19:50,300.0,9.109274
2019-07-05 20:20,310.0,8.776067
2019-07-05 20:50,290.0,6.4482675
2019-07-05 21:20,300.0,9.1693125
2019-07-05 21:50,300.0,8.111978
2019-07-05 22:20,310.0,9.02944
2019-07-05 22:50,300.0,8.63661
2019-07-05 23:20,300.0,8.96385
2019-07-05 23:50,310.0,9.877949
2019-07-06 00:20,330.0,9.427416
2019-07-06 00:50,320.0,7.457103
2019-07-06 01:20,310.0,8.1607895
2019-07-06 01:50,310.0,9.402741
2019-07-06 02:20,330.0,8.740668
2019-07-06 02:50,340.0,6.77864
2019-07-06 03:20,330.0,7.498072
2019-07-06 03:50,340.0,6.862568
2019-07-06 04:20,340.0,6.261859
2019-07-06 04:50,340.0,4.708887
2019-07-06 05:20,340.0,4.563021
2019-07-06 05:50,360.0,5.339712
2019-07-06 06:20,350.0,5.326685
2019-07-06 06:50,360.0,7.323565
2019-07-06 07:20,350.0,6.6927276
2019-07-06 08:20,10.0,6.371645
2019-07-06 08:50,10.0,7.929179
2019-07-06 09:20,10.0,7.2988734
2019-07-06 09:50,20.0,7.2712817
2019-07-06 10:20,10.0,6.779825
2019-07-06 10:50,360.0,7.5241456
2019-07-06 11:20,340.0,6.8140774
2019-07-06 12:20,350.0,6.074549
2019-07-06 12:50,350.0,6.52374
2019-07-06 13:20,360.0,7.6198845
2019-07-06 13:50,360.0,7.7156715
2019-07-06 14:20,10.0,7.6080837
2019-07-06 14:50,350.0,6.75173
2019-07-06 15:20,350.0,6.5697503
2019-07-06 15:50,340.0,6.7507277
2019-07-06 16:20,350.0,8.394648
2019-07-06 16:50,360.0,8.685062
2019-07-06 17:20,10.0,7.8960657
2019-07-06 17:50,10.0,7.846392
2019-07-06 18:20,10.0,9.222307
2019-07-06 18:50,10.0,8.539989
2019-07-06 19:20,10.0,8.762957
2019-07-06 19:50,20.0,7.9739723
2019-07-06 20:20,20.0,8.130784
2019-07-06 20:50,10.0,6.5533786
2019-07-06 21:20,20.0,6.2656775
2019-07-06 21:50,20.0,6.014643
2019-07-06 22:20,10.0,3.9479
2019-07-06 22:50,20.0,5.6199694
2019-07-06 23:20,10.0,5.5133643
2019-07-06 23:50,10.0,4.3838196
2019-07-07 00:20,30.0,5.8514795
2019-07-07 00:50,40.0,4.050409
2019-07-07 01:20,40.0,3.511884
2019-07-07 01:50,30.0,1.291662
2019-07-07 02:20,350.0,2.20636
2019-07-07 02:50,340.0,3.210425
2019-07-07 03:20,340.0,3.7384117
2019-07-07 03:50,350.0,4.4109597
2019-07-07 04:20,340.0,6.1958046
2019-07-07 04:50,350.0,5.990959
2019-07-07 05:20,350.0,4.8021507
2019-07-07 05:50,350.0,4.987339
2019-07-07 06:20,350.0,6.6314507
2019-07-07 06:50,10.0,4.2961216
2019-07-07 07:20,10.0,5.273199
2019-07-07 07:50,20.0,7.206747
2019-07-07 08:20,10.0,6.409898
2019-07-07 08:50,10.0,6.988891
2019-07-07 09:20,20.0,6.9642835
2019-07-07 09:50,20.0,5.092667
2019-07-07 10:20,40.0,5.4135175
2019-07-07 10:50,30.0,4.540763
2019-07-07 11:20,20.0,5.369885
2019-07-07 11:50,20.0,5.1663084
2019-07-07 12:20,40.0,2.6301954
2019-07-07 12:50,20.0,3.925028
2019-07-07 13:20,20.0,3.400988
2019-07-07 13:50,20.0,4.1341257
2019-07-07 14:20,10.0,5.560494
2019-07-07 14:50,10.0,5.076189
2019-07-07 15:20,20.0,5.965534
2019-07-07 15:50,10.0,5.1547565
2019-07-07 16:20,10.0,6.9278283
2019-07-07 16:50,10.0,6.712307
2019-07-07 17:20,10.0,6.895724
2019-07-07 17:50,10.0,7.4694815
2019-07-07 18:20,10.0,6.825949
2019-07-07 18:50,10.0,5.7104263
2019-07-07 19:20,20.0,5.8037186
2019-07-07 19:50,20.0,5.144201
2019-07-07 20:20,20.0,3.6124444
2019-07-07 20:50,20.0,4.993482
2019-07-07 21:20,40.0,3.5661569
2019-07-07 21:50,50.0,3.583472
2019-07-07 22:20,80.0,3.452185
2019-07-07 22:50,80.0,3.9689207
2019-07-07 23:20,60.0,5.3381567
2019-07-07 23:50,80.0,4.844609
2019-07-08 00:20,70.0,5.312424
2019-07-08 00:50,70.0,6.670089
2019-07-08 01:20,70.0,5.4073987
2019-07-08 01:50,80.0,5.4786134
2019-07-08 02:20,80.0,5.803976
2019-07-08 02:50,90.0,6.120615
2019-07-08 03:20,90.0,5.5588593
2019-07-08 03:50,90.0,4.448643
2019-07-08 04:20,90.0,3.974905
2019-07-08 04:50,100.0,3.2310977
2019-07-08 05:20,80.0,2.5786061
2019-07-08 05:50,110.0,3.8242993
2019-07-08 06:20,120.0,3.2342403
2019-07-08 06:50,130.0,4.571086
2019-07-08 07:20,120.0,6.3660216
2019-07-08 07:50,140.0,5.4390006
2019-07-08 08:20,150.0,6.451155
2019-07-08 08:50,150.0,7.7939587
2019-07-08 09:20,150.0,8.764422
2019-07-08 09:50,150.0,8.5716715
2019-07-08 10:20,160.0,7.3058476
2019-07-08 10:50,150.0,7.9428124
2019-07-08 11:20,160.0,5.9487243
2019-07-08 11:50,170.0,5.75054
2019-07-08 12:20,170.0,6.1800847
2019-07-08 12:50,190.0,6.565623
2019-07-08 13:20,210.0,9.044874
2019-07-08 13:50,210.0,7.694481
2019-07-08 14:20,200.0,7.417139
2019-07-08 14:50,150.0,6.5902734
2019-07-08 15:20,160.0,5.9821525
2019-07-08 15:50,190.0,7.4899244
2019-07-08 16:20,170.0,5.8250365
2019-07-08 16:50,150.0,8.103434
2019-07-08 17:20,160.0,7.2658978
2019-07-08 17:50,150.0,7.287815
2019-07-08 18:20,160.0,6.6561623
2019-07-08 18:50,160.0,7.163507
2019-07-08 19:20,150.0,8.229747
2019-07-08 19:50,150.0,7.1778812
2019-07-08 20:20,150.0,8.014881
2019-07-08 20:50,150.0,7.825355
2019-07-08 21:20,150.0,8.274456
2019-07-08 21:50,150.0,8.039028
2019-07-08 22:20,150.0,8.53497
2019-07-08 22:50,150.0,8.876618
2019-07-08 23:20,160.0,8.733751
2019-07-08 23:50,150.0,8.656012
2019-07-09 00:20,160.0,6.5452003
2019-07-09 00:50,160.0,6.842861
2019-07-09 01:20,150.0,6.598763
2019-07-09 01:50,160.0,4.935035
2019-07-09 02:20,160.0,4.8470545
2019-07-09 02:50,180.0,6.4064713
2019-07-09 03:20,190.0,5.9029293
2019-07-09 03:50,200.0,7.8563056
2019-07-09 04:20,210.0,6.552631
2019-07-09 04:50,220.0,6.479294
2019-07-09 05:20,220.0,6.8787346
2019-07-09 05:50,220.0,7.4059253
2019-07-09 06:20,220.0,6.5636325
2019-07-09 06:50,230.0,6.6399846
2019-07-09 07:20,230.0,6.4442058
2019-07-09 07:50,220.0,7.371934
2019-07-09 08:20,220.0,6.7673836
2019-07-09 08:50,230.0,6.4693313
2019-07-09 09:20,230.0,6.5259643
2019-07-09 09:50,230.0,7.072928
2019-07-09 10:20,240.0,7.016909
2019-07-09 10:50,230.0,7.9390745
2019-07-09 11:20,240.0,7.5399375
2019-07-09 11:50,240.0,6.6952376
2019-07-09 12:20,240.0,7.522009
2019-07-09 12:50,240.0,7.5556965
2019-07-09 13:20,230.0,8.044044
2019-07-09 13:50,240.0,6.973167
2019-07-09 14:20,230.0,7.5578585
2019-07-09 14:50,230.0,8.138453
2019-07-09 15:20,240.0,6.389635
2019-07-09 16:20,250.0,4.8745
2019-07-09 16:50,240.0,4.988881
2019-07-09 17:20,230.0,6.2570615
2019-07-09 17:50,230.0,5.531182
2019-07-09 18:20,240.0,5.5489593
2019-07-09 18:50,220.0,4.137934
2019-07-09 19:20,210.0,4.3438406
2019-07-09 19:50,210.0,5.0871153
2019-07-09 20:20,210.0,3.8889854
2019-07-09 20:50,210.0,3.944345
2019-07-09 21:20,210.0,4.4895997
2019-07-09 21:50,210.0,4.96318
2019-07-09 22:20,210.0,5.3269176
2019-07-09 22:50,220.0,4.8931994
2019-07-09 23:20,220.0,5.628512
2019-07-09 23:50,220.0,3.932723
2019-07-10 00:20,210.0,3.6853433
2019-07-10 00:50,210.0,3.506182
2019-07-10 01:20,210.0,3.6385732
2019-07-10 01:50,200.0,4.0982637
2019-07-10 02:20,200.0,5.1312003
2019-07-10 02:50,200.0,5.025451
2019-07-10 03:20,210.0,3.6345832
2019-07-10 03:50,210.0,2.8351467
2019-07-10 04:20,200.0,1.8075526
2019-07-10 04:50,200.0,1.8516772
2019-07-10 05:20,200.0,4.6828756
2019-07-10 05:50,190.0,4.2606783
2019-07-10 06:20,200.0,4.8443503
2019-07-10 06:50,200.0,5.062537
2019-07-10 07:20,200.0,4.546102
2019-07-10 07:50,190.0,5.60684
2019-07-10 08:20,190.0,5.03751
2019-07-10 08:50,200.0,5.95408
2019-07-10 09:20,200.0,4.6019845
2019-07-10 09:50,200.0,5.1800303
2019-07-10 10:20,200.0,4.953576
2019-07-10 10:50,200.0,5.7963305
2019-07-10 11:20,210.0,3.1693432
2019-07-10 11:50,200.0,4.6595984
2019-07-10 12:20,210.0,5.3565135
2019-07-10 12:50,200.0,5.307705
2019-07-10 13:20,200.0,7.8644323
2019-07-10 13:50,200.0,6.951216
2019-07-10 14:20,200.0,8.737475
2019-07-10 14:50,200.0,7.9807787
2019-07-10 15:20,210.0,9.287967
2019-07-10 15:50,210.0,7.7322526
2019-07-10 16:20,210.0,9.351369
2019-07-10 16:50,200.0,8.593642
2019-07-10 17:20,200.0,7.185411
2019-07-10 17:50,210.0,7.9556146
2019-07-10 18:20,200.0,8.115666
2019-07-10 18:50,200.0,8.56325
2019-07-10 19:20,200.0,8.04197
2019-07-10 19:50,200.0,6.9944706
2019-07-10 20:20,200.0,6.59096
2019-07-10 20:50,200.0,5.92214
2019-07-10 21:20,190.0,6.5881076
2019-07-10 21:50,170.0,3.3057556
2019-07-10 22:20,140.0,3.7664413
2019-07-10 22:50,150.0,3.776624
2019-07-10 23:20,140.0,4.314728
2019-07-10 23:50,160.0,4.478941
2019-07-11 00:20,160.0,4.6581836
2019-07-11 00:50,150.0,5.162089
2019-07-11 01:20,150.0,5.5700817
2019-07-11 01:50,150.0,7.2292747
2019-07-11 02:20,140.0,7.5663624
2019-07-11 02:50,150.0,6.746534
2019-07-11 03:20,160.0,5.987823
2019-07-11 03:50,160.0,3.929474
2019-07-11 04:20,180.0,4.102674
2019-07-11 04:50,180.0,3.125904
2019-07-11 05:20,160.0,2.1523511
2019-07-11 05:50,190.0,4.291705
2019-07-11 06:20,170.0,2.1576142
2019-07-11 06:50,180.0,3.466184
2019-07-11 07:20,190.0,4.8089066
2019-07-11 07:50,200.0,5.171592
2019-07-11 08:20,200.0,5.975596
2019-07-11 08:50,190.0,5.078838
2019-07-11 09:20,180.0,4.5762606
2019-07-11 09:50,200.0,6.6130676
2019-07-11 10:20,210.0,7.180423
2019-07-11 10:50,210.0,7.275726
2019-07-11 11:20,210.0,8.495813
2019-07-11 11:50,210.0,9.456003
2019-07-11 12:20,210.0,9.305691
2019-07-11 12:50,220.0,8.526312
2019-07-11 13:20,210.0,7.571986
2019-07-11 13:50,220.0,6.5298204
2019-07-11 14:20,220.0,6.5107765
2019-07-11 14:50,220.0,6.13739
2019-07-11 15:20,210.0,6.641369
2019-07-11 15:50,210.0,6.6885567
2019-07-11 16:20,220.0,5.5779586
2019-07-11 16:50,220.0,3.8523011
2019-07-11 17:20,220.0,4.60011
2019-07-11 17:50,210.0,2.9094296
2019-07-11 18:20,190.0,3.3385358
2019-07-11 18:50,210.0,4.496926
2019-07-11 19:20,210.0,4.721912
2019-07-11 19:50,210.0,4.857819
2019-07-11 20:20,210.0,3.9558775
2019-07-11 20:50,200.0,3.8805032
2019-07-11 21:20,200.0,2.9981453
2019-07-11 21:50,200.0,1.3587551
2019-07-11 22:20,210.0,2.1064174
2019-07-11 23:50,80.0,2.7181191
2019-07-12 00:50,120.0,1.8735349
2019-07-12 01:20,90.0,1.2984327
2019-07-12 02:20,20.0,2.012526
2019-07-12 02:50,40.0,2.259459
2019-07-12 03:50,10.0,2.1242938
2019-07-12 06:50,320.0,3.3407667
2019-07-12 07:20,310.0,4.169806
2019-07-12 07:50,300.0,2.5531206
2019-07-12 08:20,290.0,3.9339929
2019-07-12 08:50,310.0,4.6629763
2019-07-12 09:20,300.0,4.753057
2019-07-12 09:50,290.0,5.0334663
2019-07-12 10:20,290.0,3.8525562
2019-07-12 10:50,300.0,4.411659
2019-07-12 11:20,300.0,6.134274
2019-07-12 11:50,300.0,5.333561
2019-07-12 12:20,300.0,6.358716
2019-07-12 12:50,300.0,5.4748015
2019-07-12 13:20,300.0,5.755929
2019-07-12 13:50,290.0,5.5400524
2019-07-12 14:20,300.0,6.6966047
2019-07-12 14:50,290.0,6.908459
2019-07-12 15:20,310.0,5.8431325
2019-07-12 15:50,310.0,5.7757573
2019-07-12 16:20,300.0,4.819959
2019-07-12 16:50,300.0,5.0446234
2019-07-12 17:20,300.0,5.833062
2019-07-12 17:50,300.0,5.4974184
2019-07-12 18:20,300.0,4.6033034
2019-07-12 18:50,300.0,5.458256
2019-07-12 19:20,300.0,4.516065
2019-07-12 19:50,310.0,4.3061233
2019-07-12 20:20,300.0,5.13944
2019-07-12 20:50,310.0,5.272584
2019-07-12 21:20,310.0,5.9866786
2019-07-12 21:50,320.0,6.8048716
2019-07-12 22:20,310.0,6.089544
2019-07-12 22:50,310.0,6.5696993
2019-07-12 23:20,310.0,5.345594
2019-07-12 23:50,300.0,5.2646427
2019-07-13 00:20,310.0,6.0933704
2019-07-13 00:50,310.0,7.1797595
2019-07-13 01:20,310.0,6.5083656
2019-07-13 01:50,320.0,6.8582854
2019-07-13 02:20,300.0,5.7681704
2019-07-13 02:50,300.0,7.2320113
2019-07-13 03:20,300.0,8.130662
2019-07-13 03:50,300.0,6.712426
2019-07-13 04:20,300.0,8.180909
2019-07-13 04:50,320.0,8.016338
2019-07-13 05:20,310.0,7.5578995
2019-07-13 05:50,300.0,6.772013
2019-07-13 06:20,300.0,6.6129036
2019-07-13 06:50,310.0,5.973597
2019-07-13 07:20,300.0,6.787359
2019-07-13 07:50,310.0,6.909397
2019-07-13 08:20,290.0,6.0185595
2019-07-13 08:50,300.0,5.7342663
2019-07-13 09:20,300.0,7.0669484
2019-07-13 09:50,300.0,6.5778866
2019-07-13 10:20,310.0,7.1546974
2019-07-13 10:50,320.0,5.902634
2019-07-13 11:20,310.0,6.040033
2019-07-13 11:50,310.0,6.112595
2019-07-13 12:20,310.0,6.3108964
2019-07-13 12:50,310.0,5.053167
2019-07-13 13:20,300.0,5.3609047
2019-07-13 13:50,300.0,6.2319617
2019-07-13 14:20,300.0,4.7241697
2019-07-13 14:50,300.0,5.3860636
2019-07-13 15:20,300.0,5.1896057
2019-07-13 15:50,300.0,5.763831
2019-07-13 16:20,300.0,5.882122
2019-07-13 16:50,310.0,6.0058503
2019-07-13 17:20,310.0,5.299266
2019-07-13 17:50,310.0,6.2398314
2019-07-13 18:20,310.0,4.5096416
2019-07-13 18:50,310.0,3.7896693
2019-07-13 19:20,310.0,3.837695
2019-07-13 19:50,310.0,3.3190815
2019-07-13 20:20,310.0,2.6796925
2019-07-13 20:50,310.0,1.8661237
2019-07-13 21:20,310.0,2.038651
2019-07-13 21:50,320.0,1.1954713
2019-07-13 22:20,300.0,1.4120269
2019-07-13 22:50,290.0,1.4963317
2019-07-13 23:20,280.0,1.6385162
2019-07-13 23:50,270.0,1.8815469
2019-07-14 00:20,280.0,2.4761674
2019-07-14 00:50,280.0,1.9590878
2019-07-14 01:20,290.0,2.284312
2019-07-14 01:50,270.0,1.1126842
2019-07-14 02:20,240.0,2.033691
2019-07-14 02:50,210.0,1.9527692
2019-07-14 03:50,200.0,1.0085346
2019-07-14 04:20,190.0,2.0143383
2019-07-14 04:50,190.0,1.9412959
2019-07-14 05:20,170.0,1.197956
2019-07-14 05:50,160.0,1.844767
2019-07-14 06:20,200.0,2.218219
2019-07-14 06:50,200.0,1.9672179
2019-07-14 07:20,170.0,1.4276785
2019-07-14 08:20,230.0,2.7733169
2019-07-14 09:20,220.0,2.8659825
2019-07-14 10:20,230.0,3.3041158
2019-07-14 10:50,220.0,4.4583554
2019-07-14 11:20,240.0,3.3541007
2019-07-14 11:50,230.0,3.5630615
2019-07-14 12:20,260.0,5.904024
2019-07-14 12:50,260.0,6.046318
2019-07-14 13:20,240.0,5.7835608
2019-07-14 13:50,230.0,5.4925847
2019-07-14 14:20,260.0,6.2554145
2019-07-14 14:50,250.0,4.700766
2019-07-14 15:20,270.0,5.1355376
2019-07-14 15:50,260.0,5.127689
2019-07-14 16:20,240.0,4.7742066
2019-07-14 16:50,260.0,4.9044337
2019-07-14 17:20,250.0,4.1001115
2019-07-14 17:50,270.0,3.4820182
2019-07-14 18:20,270.0,3.3488283
2019-07-14 18:50,270.0,2.972798
2019-07-14 19:20,270.0,1.9824646
2019-07-14 19:50,270.0,2.4714522
2019-07-14 20:20,280.0,2.00447
2019-07-14 20:50,280.0,2.2936954
2019-07-14 21:20,300.0,0.83352995
2019-07-14 21:50,330.0,1.3682952
2019-07-14 22:20,10.0,1.0972776
2019-07-14 22:50,360.0,1.2123752
2019-07-14 23:20,10.0,1.7843546
2019-07-14 23:50,20.0,1.2713499
2019-07-15 00:20,40.0,1.1386032
2019-07-15 00:50,30.0,2.0969944
2019-07-15 01:20,30.0,1.7510852
2019-07-15 01:50,40.0,2.1989276
2019-07-15 02:20,50.0,2.2171571
2019-07-15 02:50,40.0,3.2151558
2019-07-15 03:20,40.0,2.1749961
2019-07-15 03:50,70.0,3.4188116
2019-07-15 04:20,100.0,3.332039
2019-07-15 04:50,90.0,2.952988
2019-07-15 05:20,100.0,2.3294299
2019-07-15 05:50,90.0,2.162514
2019-07-15 06:20,90.0,3.1504347
2019-07-15 06:50,110.0,4.0970864
2019-07-15 07:20,110.0,4.2233615
2019-07-15 07:50,130.0,6.3203487
2019-07-15 08:20,140.0,6.7016788
2019-07-15 08:50,150.0,7.212374
2019-07-15 09:20,150.0,6.281895
2019-07-15 09:50,150.0,5.6619945
2019-07-15 10:20,160.0,6.0863104
2019-07-15 10:50,150.0,5.904639
2019-07-15 11:20,150.0,4.8057942
2019-07-15 11:50,210.0,6.7023935
2019-07-15 12:20,190.0,5.6523952
2019-07-15 12:50,200.0,5.945056
2019-07-15 13:20,210.0,7.23661
2019-07-15 13:50,220.0,8.065018
2019-07-15 14:20,210.0,8.207068
2019-07-15 14:50,220.0,7.128956
2019-07-15 15:20,210.0,9.087266
2019-07-15 15:50,220.0,8.940021
2019-07-15 16:20,220.0,9.660544
2019-07-15 16:50,220.0,8.648202
2019-07-15 17:20,210.0,8.24502
2019-07-15 17:50,210.0,6.303978
2019-07-15 18:20,210.0,7.4756665
2019-07-15 18:50,210.0,7.4607196
2019-07-15 19:20,210.0,6.7700005
2019-07-15 19:50,220.0,6.7985826
2019-07-15 20:20,220.0,6.078075
2019-07-15 20:50,210.0,2.9233255
2019-07-15 21:50,200.0,1.5874479
2019-07-15 22:20,220.0,4.275969
2019-07-15 22:50,200.0,3.2876484
2019-07-15 23:20,180.0,2.667116
2019-07-15 23:50,140.0,2.1322386
2019-07-16 00:20,100.0,3.734614
2019-07-16 00:50,140.0,3.2209444
2019-07-16 01:20,160.0,2.560879
2019-07-16 01:50,150.0,3.9759502
2019-07-16 02:20,160.0,3.2516246
2019-07-16 02:50,170.0,2.9675758
2019-07-16 03:20,180.0,3.4695556
2019-07-16 03:50,190.0,4.4221706
2019-07-16 04:20,190.0,5.4659567
2019-07-16 04:50,190.0,6.801834
2019-07-16 05:20,180.0,5.3585124
2019-07-16 05:50,190.0,6.618688
2019-07-16 06:20,200.0,6.8095818
2019-07-16 06:50,200.0,7.308575
2019-07-16 07:20,210.0,8.324437
2019-07-16 07:50,210.0,8.694374
2019-07-16 08:20,210.0,7.939935
2019-07-16 08:50,210.0,8.89776
2019-07-16 09:20,210.0,8.6108055
2019-07-16 09:50,210.0,10.056162
2019-07-16 10:20,210.0,10.493048
2019-07-16 10:50,210.0,11.297846
2019-07-16 11:20,200.0,11.5478525
2019-07-16 11:50,210.0,11.371234
2019-07-16 12:20,200.0,11.95226
2019-07-16 12:50,200.0,11.47507
2019-07-16 13:20,210.0,11.9266405
2019-07-16 13:50,210.0,11.009205
2019-07-16 14:20,210.0,11.139164
2019-07-16 14:50,210.0,11.322836
2019-07-16 15:20,210.0,11.662861
2019-07-16 15:50,210.0,11.444497
2019-07-16 16:20,200.0,11.8557205
2019-07-16 16:50,200.0,11.008143
2019-07-16 17:20,200.0,9.426099
2019-07-16 17:50,200.0,9.436459
2019-07-16 18:20,200.0,9.30948
2019-07-16 18:50,200.0,10.306548
2019-07-16 19:50,190.0,8.444006
2019-07-16 20:20,190.0,8.760383
2019-07-16 20:50,190.0,8.688312
2019-07-16 21:20,180.0,8.852042
2019-07-16 21:50,180.0,6.4284844
2019-07-16 22:20,180.0,8.100637
2019-07-16 22:50,180.0,9.496617
2019-07-16 23:20,190.0,9.457493
2019-07-16 23:50,190.0,8.710614
2019-07-17 00:20,190.0,8.583773
2019-07-17 00:50,170.0,6.431095
2019-07-17 01:20,180.0,7.69372
2019-07-17 01:50,180.0,8.106427
2019-07-17 02:50,180.0,8.555428
2019-07-17 03:20,190.0,10.410446
2019-07-17 03:50,180.0,10.375709
2019-07-17 04:20,180.0,10.023781
2019-07-17 04:50,170.0,10.70592
2019-07-17 05:20,170.0,10.764982
2019-07-17 05:50,170.0,12.023299
2019-07-17 06:20,180.0,11.912593
2019-07-17 06:50,180.0,12.426171
2019-07-17 07:20,170.0,12.947195
2019-07-17 07:50,180.0,13.286611
2019-07-17 08:20,180.0,13.7994995
2019-07-17 08:50,180.0,14.029672
2019-07-17 09:20,180.0,15.532198
2019-07-17 09:50,180.0,14.464666
2019-07-17 10:20,180.0,16.12264
2019-07-17 10:50,180.0,14.928811
2019-07-17 11:20,180.0,13.820089
2019-07-17 11:50,190.0,14.805001
2019-07-17 12:20,190.0,15.096506
2019-07-17 12:50,200.0,12.988842
2019-07-17 13:20,250.0,9.410566
2019-07-17 13:50,240.0,8.782856
2019-07-17 14:20,250.0,8.978857
2019-07-17 14:50,250.0,9.363813
2019-07-17 15:20,250.0,8.48867
2019-07-17 15:50,250.0,10.010327
2019-07-17 16:20,250.0,9.386187
2019-07-17 16:50,240.0,7.79265
2019-07-17 17:20,230.0,8.029217
2019-07-17 17:50,240.0,7.4619465
2019-07-17 18:20,230.0,7.528405
2019-07-17 18:50,230.0,7.429014
2019-07-17 19:20,230.0,8.643933
2019-07-17 19:50,230.0,7.622003
2019-07-17 20:20,230.0,6.716083
2019-07-17 20:50,230.0,5.1565666
2019-07-17 21:20,220.0,5.405357
