date,drct,sped
2012-06-16 03:20,60.0,14.628228
2012-06-16 03:50,60.0,15.064544
2012-06-16 04:20,60.0,13.858225
2012-06-16 04:50,60.0,15.490456
2012-06-16 05:20,60.0,15.237359
2012-06-16 05:50,50.0,13.595215
2012-06-16 06:20,40.0,13.251895
2012-06-16 06:50,40.0,13.889843
2012-06-16 07:20,50.0,13.192342
2012-06-16 07:50,50.0,12.566716
2012-06-16 08:20,40.0,13.12947
2012-06-16 08:50,50.0,13.860907
2012-06-16 09:20,50.0,13.421117
2012-06-16 09:50,50.0,14.061248
2012-06-16 10:20,40.0,13.808145
2012-06-16 10:50,40.0,12.722808
2012-06-16 11:20,40.0,13.633782
2012-06-16 11:50,40.0,12.542212
2012-06-16 12:20,50.0,12.03522
2012-06-16 12:50,50.0,12.8385725
2012-06-16 13:20,40.0,10.75601
2012-06-16 13:50,50.0,11.779043
2012-06-16 14:20,50.0,11.296189
2012-06-16 14:50,50.0,11.534522
2012-06-16 15:20,50.0,11.082397
2012-06-16 15:50,50.0,12.003936
2012-06-16 16:20,50.0,10.952003
2012-06-16 16:50,50.0,8.6616745
2012-06-16 17:20,40.0,8.64103
2012-06-16 17:50,30.0,8.00628
2012-06-16 18:20,10.0,10.168449
2012-06-16 18:50,360.0,10.730975
2012-06-16 19:20,360.0,11.379352
2012-06-16 19:50,360.0,10.801276
2012-06-16 20:20,360.0,9.604903
2012-06-16 20:50,350.0,6.7550173
2012-06-16 21:20,10.0,7.6759863
2012-06-16 21:50,360.0,6.643774
2012-06-16 22:20,360.0,7.34716
2012-06-16 22:50,360.0,6.015599
2012-06-16 23:20,350.0,6.4914756
2012-06-16 23:50,350.0,5.6506443
2012-06-17 00:20,350.0,5.131418
2012-06-17 00:50,350.0,4.969466
2012-06-17 01:20,350.0,5.425564
2012-06-17 01:50,350.0,4.6376123
2012-06-17 02:20,350.0,4.767748
2012-06-17 02:50,340.0,6.276205
2012-06-17 03:20,340.0,5.8857284
2012-06-17 03:50,360.0,4.721175
2012-06-17 04:20,350.0,4.928982
2012-06-17 04:50,10.0,3.887244
2012-06-17 05:20,350.0,2.367869
2012-06-17 05:50,340.0,3.2549963
2012-06-17 06:20,340.0,5.5024066
2012-06-17 06:50,360.0,3.3719923
2012-06-17 07:20,330.0,4.441257
2012-06-17 07:50,330.0,5.4976735
2012-06-17 08:20,330.0,5.0162153
2012-06-17 08:50,310.0,4.555524
2012-06-17 09:20,300.0,6.9575877
2012-06-17 09:50,310.0,6.7113457
2012-06-17 10:20,310.0,5.7966065
2012-06-17 10:50,310.0,5.6107063
2012-06-17 11:20,310.0,7.478573
2012-06-17 11:50,300.0,6.574129
2012-06-17 12:20,300.0,6.918782
2012-06-17 12:50,300.0,5.3790793
2012-06-17 13:20,290.0,5.0498304
2012-06-17 13:50,300.0,5.294244
2012-06-17 14:20,300.0,5.007696
2012-06-17 14:50,300.0,5.355367
2012-06-17 15:20,300.0,5.0095015
2012-06-17 15:50,300.0,5.687566
2012-06-17 16:20,300.0,5.490911
2012-06-17 17:20,300.0,4.465373
2012-06-17 17:50,290.0,4.8859105
2012-06-17 18:20,290.0,3.04471
2012-06-17 18:50,300.0,4.170649
2012-06-17 19:20,300.0,4.2022614
2012-06-17 19:50,300.0,3.3706326
2012-06-17 20:20,300.0,3.053697
2012-06-17 20:50,290.0,2.802268
2012-06-17 21:20,300.0,2.5679448
2012-06-17 21:50,300.0,2.725546
2012-06-17 22:20,300.0,1.6381941
2012-06-17 23:20,350.0,0.87005234
2012-06-18 00:20,120.0,1.2920108
2012-06-18 00:50,110.0,0.9209863
2012-06-18 08:50,290.0,2.4362862
2012-06-18 09:20,280.0,2.9300144
2012-06-18 09:50,280.0,3.006091
2012-06-18 10:20,280.0,3.1321764
2012-06-18 10:50,280.0,3.8133073
2012-06-18 11:20,280.0,4.0779696
2012-06-18 11:50,280.0,4.0256453
2012-06-18 12:20,270.0,4.0406513
2012-06-18 12:50,290.0,4.8688207
2012-06-18 13:20,290.0,4.344798
2012-06-18 13:50,300.0,5.503686
2012-06-18 14:20,300.0,5.280012
2012-06-18 14:50,300.0,5.924241
2012-06-18 15:20,300.0,5.729126
2012-06-18 15:50,300.0,6.22496
2012-06-18 16:20,300.0,6.2963705
2012-06-18 16:50,300.0,5.2537546
2012-06-18 17:20,310.0,6.492745
2012-06-18 17:50,330.0,5.672734
2012-06-18 18:20,340.0,4.2884817
2012-06-18 18:50,350.0,3.774191
2012-06-18 19:20,360.0,3.6190822
2012-06-18 19:50,10.0,4.706049
2012-06-18 20:20,20.0,4.729713
2012-06-18 20:50,20.0,4.3322754
2012-06-18 21:20,20.0,4.368714
2012-06-18 21:50,30.0,4.2167616
2012-06-18 22:20,20.0,3.0848644
2012-06-18 22:50,30.0,2.7471342
2012-06-18 23:20,30.0,2.2823849
2012-06-19 00:20,10.0,1.817328
2012-06-19 00:50,350.0,2.7611468
2012-06-19 01:20,360.0,3.766388
2012-06-19 01:50,40.0,4.2242775
2012-06-19 02:20,60.0,5.581245
2012-06-19 02:50,50.0,3.0363317
2012-06-19 03:20,40.0,3.1946156
2012-06-19 03:50,50.0,3.472111
2012-06-19 04:20,50.0,3.4912686
2012-06-19 04:50,30.0,3.0728626
2012-06-19 05:20,30.0,1.6174103
2012-06-19 05:50,30.0,2.144682
2012-06-19 06:20,20.0,2.4723701
2012-06-19 06:50,360.0,1.5779101
2012-06-19 07:20,330.0,2.5440598
2012-06-19 07:50,340.0,3.0937219
2012-06-19 08:20,320.0,2.897441
2012-06-19 08:50,320.0,4.131869
2012-06-19 09:20,320.0,4.652738
2012-06-19 09:50,300.0,5.780127
2012-06-19 10:20,300.0,5.7819834
2012-06-19 10:50,300.0,6.2918234
2012-06-19 11:20,300.0,6.2504954
2012-06-19 11:50,290.0,5.9016376
2012-06-19 12:20,290.0,5.704602
2012-06-19 12:50,290.0,6.6313877
2012-06-19 13:20,300.0,5.9432974
2012-06-19 13:50,300.0,5.9543524
2012-06-19 14:20,300.0,6.0103917
2012-06-19 14:50,290.0,5.496198
2012-06-19 15:20,290.0,5.752681
2012-06-19 15:50,280.0,5.291872
2012-06-19 16:20,280.0,5.5406804
2012-06-19 16:50,280.0,3.4680014
2012-06-19 17:20,280.0,3.8863904
2012-06-19 17:50,290.0,3.0573688
2012-06-19 18:20,290.0,3.6280773
2012-06-19 18:50,290.0,3.4833794
2012-06-19 19:20,290.0,2.9828386
2012-06-19 19:50,290.0,2.6615598
2012-06-19 20:20,280.0,1.8521559
2012-06-19 20:50,280.0,1.824755
2012-06-20 00:20,180.0,0.99361676
2012-06-20 00:50,170.0,1.0988026
2012-06-20 01:20,160.0,1.3091455
2012-06-20 03:50,110.0,1.4691648
2012-06-20 04:50,100.0,1.5739253
2012-06-20 06:20,90.0,2.0528915
2012-06-20 06:50,90.0,3.0037675
2012-06-20 07:20,120.0,3.8189397
2012-06-20 07:50,130.0,3.1907449
2012-06-20 08:20,120.0,3.887668
2012-06-20 08:50,110.0,4.736776
2012-06-20 09:20,120.0,4.7931104
2012-06-20 09:50,120.0,5.3486753
2012-06-20 10:20,110.0,5.3633723
2012-06-20 10:50,130.0,5.06808
2012-06-20 11:50,130.0,5.656393
2012-06-20 12:20,120.0,5.749297
2012-06-20 12:50,120.0,6.0655427
2012-06-20 13:20,140.0,5.9549565
2012-06-20 13:50,140.0,5.717703
2012-06-20 14:20,150.0,5.4045496
2012-06-20 14:50,150.0,7.3965263
2012-06-20 15:20,120.0,5.7649117
2012-06-20 15:50,130.0,5.8238215
2012-06-20 16:20,110.0,4.653125
2012-06-20 16:50,120.0,4.7728815
2012-06-20 17:20,130.0,5.543278
2012-06-20 17:50,100.0,4.472435
2012-06-20 18:20,90.0,5.2427864
2012-06-20 18:50,90.0,4.4124274
2012-06-20 19:20,80.0,5.213757
2012-06-20 19:50,80.0,6.5897603
2012-06-20 20:20,60.0,6.658924
2012-06-20 20:50,60.0,6.4206576
2012-06-20 21:20,70.0,7.1627045
2012-06-20 21:50,80.0,5.7077174
2012-06-20 22:20,80.0,5.418162
2012-06-20 22:50,80.0,4.71798
2012-06-20 23:20,90.0,4.8327284
2012-06-20 23:50,90.0,2.4713948
2012-06-21 00:20,90.0,2.2064788
2012-06-21 00:50,80.0,4.1017523
2012-06-21 01:20,90.0,4.3607984
2012-06-21 01:50,80.0,5.450419
2012-06-21 02:20,90.0,3.7109404
2012-06-21 02:50,110.0,3.924673
2012-06-21 03:20,110.0,3.3179185
2012-06-21 03:50,100.0,4.1135635
2012-06-21 04:20,70.0,2.3903587
2012-06-21 04:50,20.0,1.2618102
2012-06-21 05:20,70.0,3.4824753
2012-06-21 05:50,70.0,5.1470976
2012-06-21 06:20,60.0,4.5850286
2012-06-21 06:50,70.0,5.33122
2012-06-21 07:20,70.0,5.542266
2012-06-21 07:50,70.0,5.2733645
2012-06-21 08:20,80.0,4.0755496
2012-06-21 08:50,90.0,4.8689675
2012-06-21 09:20,90.0,6.065664
2012-06-21 09:50,110.0,3.98551
2012-06-21 10:20,130.0,4.6709766
2012-06-21 10:50,130.0,4.9181976
2012-06-21 11:20,130.0,4.868966
2012-06-21 11:50,120.0,5.094941
2012-06-21 12:20,130.0,6.029761
2012-06-21 12:50,110.0,6.1866665
2012-06-21 13:50,120.0,4.886376
2012-06-21 14:20,120.0,3.5320292
2012-06-21 14:50,70.0,3.3545175
2012-06-21 15:20,70.0,4.620519
2012-06-21 15:50,50.0,3.8152316
2012-06-21 16:20,50.0,4.842199
2012-06-21 16:50,50.0,5.586163
2012-06-21 17:20,50.0,5.6845703
2012-06-21 17:50,60.0,10.386661
2012-06-21 18:20,50.0,9.564237
2012-06-21 18:50,60.0,9.665398
2012-06-21 19:20,60.0,10.062915
2012-06-21 19:50,60.0,9.81502
2012-06-21 20:20,50.0,7.5773077
2012-06-21 20:50,60.0,11.260267
2012-06-21 21:20,60.0,14.320865
2012-06-21 21:50,60.0,14.0443535
2012-06-21 22:20,60.0,13.244245
2012-06-21 22:50,50.0,11.984239
2012-06-21 23:20,50.0,12.77142
2012-06-21 23:50,50.0,10.36456
2012-06-22 00:20,40.0,10.446439
2012-06-22 00:50,50.0,11.180094
2012-06-22 01:20,50.0,9.988466
2012-06-22 01:50,40.0,9.945865
2012-06-22 02:20,40.0,9.70917
2012-06-22 02:50,30.0,7.939754
2012-06-22 03:20,40.0,11.418343
2012-06-22 03:50,40.0,12.764494
2012-06-22 04:20,50.0,12.8557625
2012-06-22 04:50,50.0,12.755893
2012-06-22 05:20,60.0,13.62956
2012-06-22 05:50,50.0,11.436493
2012-06-22 06:20,40.0,9.311421
2012-06-22 06:50,40.0,11.261943
2012-06-22 07:20,40.0,10.873843
2012-06-22 07:50,50.0,10.883616
2012-06-22 08:20,50.0,12.146646
2012-06-22 08:50,50.0,11.441463
2012-06-22 09:20,50.0,12.581906
2012-06-22 09:50,50.0,11.31817
2012-06-22 10:20,50.0,12.117907
2012-06-22 10:50,40.0,12.276919
2012-06-22 11:20,40.0,9.387003
2012-06-22 11:50,30.0,4.5612254
2012-06-22 12:20,10.0,2.820684
2012-06-22 12:50,20.0,3.3275225
2012-06-22 13:20,30.0,3.8895168
2012-06-22 13:50,30.0,6.785877
2012-06-22 14:20,30.0,4.160924
2012-06-22 14:50,40.0,5.4751644
2012-06-22 15:50,30.0,5.786815
2012-06-22 16:20,40.0,6.337775
2012-06-22 16:50,50.0,7.3827324
2012-06-22 17:20,30.0,5.5310135
2012-06-22 17:50,10.0,3.5700297
2012-06-22 18:20,20.0,5.381807
2012-06-22 18:50,30.0,4.248309
2012-06-22 19:20,360.0,4.8627048
2012-06-22 19:50,20.0,6.6449733
2012-06-22 20:20,40.0,8.158015
2012-06-22 20:50,30.0,5.3344135
2012-06-22 21:20,350.0,2.8715045
2012-06-22 21:50,50.0,5.5153565
2012-06-22 22:20,50.0,5.4096284
2012-06-22 22:50,320.0,1.962506
2012-06-22 23:20,360.0,3.3681214
2012-06-23 00:20,360.0,2.1984575
2012-06-23 01:20,340.0,2.6996388
2012-06-23 01:50,350.0,2.516618
2012-06-23 02:20,360.0,2.243843
2012-06-23 02:50,20.0,2.3137283
2012-06-23 03:20,40.0,2.9576805
2012-06-23 03:50,40.0,2.8581188
2012-06-23 04:20,50.0,3.7249372
2012-06-23 04:50,60.0,5.8890014
2012-06-23 05:20,60.0,4.698463
2012-06-23 05:50,80.0,3.0358198
2012-06-23 06:20,70.0,6.3097696
2012-06-23 06:50,70.0,5.123483
2012-06-23 07:20,80.0,7.10463
2012-06-23 07:50,60.0,7.5576844
2012-06-23 10:50,70.0,5.442332
2012-06-23 11:20,80.0,4.6842175
2012-06-23 11:50,50.0,4.8118258
2012-06-23 12:20,60.0,3.1145985
2012-06-23 12:50,80.0,2.7500465
2012-06-23 13:50,280.0,3.336224
2012-06-23 15:50,240.0,4.068423
2012-06-23 16:20,240.0,3.8570268
2012-06-23 16:50,250.0,4.527849
2012-06-23 17:20,250.0,2.7647557
2012-06-23 17:50,280.0,2.1278586
2012-06-23 19:20,170.0,1.3747083
2012-06-23 19:50,190.0,2.159864
2012-06-23 20:20,200.0,2.7973592
2012-06-23 20:50,230.0,1.130042
2012-06-23 21:20,200.0,2.0113509
2012-06-23 21:50,230.0,1.7111399
2012-06-23 22:50,190.0,1.5259382
2012-06-24 00:50,50.0,1.172169
2012-06-24 01:20,60.0,2.132735
2012-06-24 01:50,40.0,1.1253351
2012-06-24 02:20,40.0,1.3893387
2012-06-24 02:50,20.0,1.8026192
2012-06-24 03:20,360.0,1.5017041
2012-06-24 03:50,350.0,1.2228594
2012-06-24 04:20,350.0,1.8104761
2012-06-24 04:50,350.0,3.140427
2012-06-24 05:20,360.0,3.444394
2012-06-24 05:50,340.0,2.156611
2012-06-24 06:20,340.0,2.7240043
2012-06-24 06:50,340.0,4.6485314
2012-06-24 07:20,330.0,4.8914948
2012-06-24 07:50,350.0,5.0154
2012-06-24 08:20,340.0,5.473352
2012-06-24 08:50,340.0,6.537132
2012-06-24 09:20,340.0,5.246784
2012-06-24 09:50,330.0,5.396002
2012-06-24 10:20,320.0,5.4171624
2012-06-24 10:50,310.0,6.0826764
2012-06-24 11:20,310.0,7.1583743
2012-06-24 11:50,310.0,7.1239657
2012-06-24 12:20,330.0,6.5704374
2012-06-24 12:50,330.0,6.569491
2012-06-24 13:20,310.0,6.559009
2012-06-24 13:50,300.0,6.317124
2012-06-24 14:20,310.0,7.876362
2012-06-24 14:50,310.0,6.986432
2012-06-24 15:20,310.0,7.4820766
2012-06-24 15:50,320.0,7.0851727
2012-06-24 16:20,340.0,6.743297
2012-06-24 16:50,340.0,5.9683595
2012-06-24 17:20,350.0,5.8693576
2012-06-24 17:50,350.0,6.0169477
2012-06-24 18:20,340.0,5.39001
2012-06-24 18:50,340.0,5.1544747
2012-06-24 19:20,350.0,3.021686
2012-06-24 19:50,350.0,3.9189312
2012-06-24 20:20,350.0,2.9570394
2012-06-24 20:50,350.0,4.6769624
2012-06-24 21:20,360.0,2.2918797
2012-06-24 22:20,330.0,2.0513482
2012-06-24 22:50,320.0,2.6331422
2012-06-24 23:20,350.0,2.8972373
2012-06-24 23:50,340.0,4.102729
2012-06-25 00:20,330.0,3.5716014
2012-06-25 00:50,330.0,6.0031977
2012-06-25 01:20,340.0,4.023311
2012-06-25 01:50,350.0,2.481522
2012-06-25 02:20,340.0,2.8749292
2012-06-25 02:50,350.0,3.0713415
2012-06-25 03:20,350.0,1.8117744
2012-06-25 03:50,340.0,2.1785653
2012-06-25 04:20,360.0,2.9334698
2012-06-25 04:50,350.0,2.0425665
2012-06-25 05:20,350.0,1.2861439
2012-06-25 05:50,340.0,1.7656237
2012-06-25 06:20,340.0,2.983379
2012-06-25 06:50,360.0,3.8357403
2012-06-25 07:20,10.0,2.4960341
2012-06-25 07:50,20.0,2.2808862
2012-06-25 08:20,10.0,2.4697745
2012-06-25 08:50,20.0,3.0450933
2012-06-25 09:20,20.0,3.5437427
2012-06-25 09:50,10.0,3.3920994
2012-06-25 10:20,10.0,3.2270482
2012-06-25 10:50,20.0,3.1840081
2012-06-25 11:20,20.0,3.7875316
2012-06-25 11:50,20.0,4.3578677
2012-06-25 12:20,10.0,3.1956592
2012-06-25 13:20,10.0,2.6575623
2012-06-25 15:50,80.0,3.267466
2012-06-25 16:50,80.0,3.7968628
2012-06-25 17:20,90.0,3.1860135
2012-06-25 17:50,90.0,2.909689
2012-06-25 18:20,90.0,4.0605855
2012-06-25 18:50,40.0,2.5072486
2012-06-25 19:20,50.0,3.5448563
2012-06-25 19:50,40.0,4.7154894
2012-06-25 20:20,60.0,3.2782063
2012-06-25 20:50,60.0,4.6526427
2012-06-25 21:20,60.0,3.479061
2012-06-25 21:50,70.0,3.0144637
2012-06-25 22:20,70.0,5.5414705
2012-06-25 22:50,80.0,6.1129174
2012-06-25 23:20,70.0,6.0895405
2012-06-25 23:50,70.0,6.082238
2012-06-26 00:20,80.0,6.7565
2012-06-26 00:50,80.0,5.956925
2012-06-26 01:20,80.0,4.955049
2012-06-26 01:50,80.0,4.266439
2012-06-26 02:20,80.0,4.169298
2012-06-26 02:50,90.0,4.809287
2012-06-26 03:20,80.0,3.8046215
2012-06-26 03:50,80.0,3.9123979
2012-06-26 04:20,90.0,2.583869
2012-06-26 04:50,90.0,3.37621
2012-06-26 06:20,120.0,4.3427024
2012-06-26 06:50,120.0,4.760721
2012-06-26 07:20,150.0,6.0050364
2012-06-26 07:50,150.0,6.4151134
2012-06-26 08:20,150.0,7.8860264
2012-06-26 08:50,140.0,7.384351
2012-06-26 09:20,150.0,6.7093515
2012-06-26 09:50,150.0,7.7568684
2012-06-26 10:20,140.0,7.453852
2012-06-26 10:50,140.0,9.154622
2012-06-26 11:20,140.0,8.701688
2012-06-26 11:50,140.0,8.388872
2012-06-26 12:50,140.0,6.6956024
2012-06-26 13:20,140.0,6.091524
2012-06-26 13:50,130.0,5.1554112
2012-06-26 14:20,140.0,5.823902
2012-06-26 14:50,130.0,5.4261975
2012-06-26 15:20,110.0,3.5163176
2012-06-26 15:50,120.0,3.2568758
2012-06-26 16:20,140.0,6.611914
2012-06-26 16:50,120.0,5.473093
2012-06-26 17:20,130.0,4.7256575
2012-06-26 17:50,100.0,5.4575005
2012-06-26 18:20,100.0,5.0679164
2012-06-26 18:50,100.0,4.8192167
2012-06-26 19:20,80.0,4.696898
2012-06-26 19:50,80.0,5.3792205
2012-06-26 20:20,110.0,5.5421505
2012-06-26 20:50,120.0,6.7056756
2012-06-26 21:20,110.0,5.249123
2012-06-26 21:50,110.0,5.729965
2012-06-26 22:20,100.0,5.767275
2012-06-26 22:50,110.0,6.029376
2012-06-26 23:20,140.0,6.4956284
2012-06-26 23:50,150.0,4.3430305
2012-06-27 00:20,150.0,4.1473083
2012-06-27 00:50,150.0,3.08174
2012-06-27 01:20,150.0,3.1738899
2012-06-27 01:50,160.0,3.3465471
2012-06-27 02:20,160.0,2.580978
2012-06-27 02:50,160.0,2.9470341
2012-06-27 03:20,130.0,3.1542087
2012-06-27 03:50,140.0,3.7792926
2012-06-27 04:20,140.0,4.623676
2012-06-27 04:50,140.0,5.0820923
2012-06-27 05:20,150.0,3.9199708
2012-06-27 05:50,170.0,4.7158504
2012-06-27 06:20,160.0,4.7940497
2012-06-27 06:50,180.0,5.2727714
2012-06-27 07:20,170.0,6.223097
2012-06-27 07:50,170.0,5.558454
2012-06-27 08:20,190.0,4.7372212
2012-06-27 08:50,170.0,4.877393
2012-06-27 09:20,180.0,3.900156
2012-06-27 09:50,170.0,4.0758405
2012-06-27 10:20,190.0,5.007425
2012-06-27 10:50,200.0,7.4241123
2012-06-27 11:50,190.0,6.4302425
2012-06-27 12:20,190.0,6.352032
2012-06-27 12:50,200.0,4.4933453
2012-06-27 13:20,210.0,3.4327257
2012-06-27 13:50,230.0,2.5504
2012-06-27 14:20,220.0,1.9076283
2012-06-27 14:50,240.0,1.3599433
2012-06-27 16:50,100.0,2.5881631
2012-06-27 17:20,110.0,1.7947766
2012-06-27 17:50,100.0,2.3176463
2012-06-27 18:20,90.0,4.2458563
2012-06-27 18:50,80.0,3.943417
2012-06-27 19:20,110.0,2.116462
2012-06-27 19:50,130.0,2.0236366
2012-06-27 20:20,130.0,1.3344812
2012-06-27 20:50,90.0,1.7643548
2012-06-27 21:20,120.0,2.4898112
2012-06-27 21:50,150.0,3.791935
2012-06-27 22:20,140.0,1.8726614
2012-06-27 22:50,160.0,1.1241224
2012-06-28 00:50,130.0,1.8678029
2012-06-28 01:20,130.0,1.6196716
2012-06-28 03:20,110.0,1.2003179
2012-06-28 03:50,80.0,1.486639
2012-06-28 04:20,80.0,1.774148
2012-06-28 04:50,100.0,3.3537009
2012-06-28 05:20,120.0,4.389164
2012-06-28 05:50,120.0,3.6180997
2012-06-28 06:20,110.0,2.907723
2012-06-28 06:50,110.0,2.6735027
2012-06-28 07:20,100.0,2.5585356
2012-06-28 07:50,100.0,4.117662
2012-06-28 08:20,120.0,3.8611193
2012-06-28 08:50,120.0,3.9670305
2012-06-28 09:20,120.0,4.493687
2012-06-28 09:50,110.0,5.871067
2012-06-28 10:20,110.0,7.273242
2012-06-28 10:50,120.0,6.404123
2012-06-28 11:20,130.0,6.806461
2012-06-28 11:50,130.0,5.909319
2012-06-28 12:20,120.0,5.9373846
2012-06-28 12:50,120.0,5.905212
2012-06-28 13:20,110.0,6.1795063
2012-06-28 13:50,110.0,6.5563645
2012-06-28 14:20,100.0,7.121847
2012-06-28 14:50,90.0,5.651004
2012-06-28 15:20,70.0,4.163158
2012-06-28 15:50,50.0,7.1297364
2012-06-28 16:20,50.0,7.761846
2012-06-28 16:50,60.0,6.875473
2012-06-28 17:20,60.0,7.7724423
2012-06-28 17:50,40.0,5.211042
2012-06-28 18:20,60.0,7.721814
2012-06-28 18:50,90.0,6.476046
2012-06-28 19:20,110.0,3.7879865
2012-06-28 19:50,120.0,2.5772452
2012-06-28 20:20,130.0,3.9288685
2012-06-28 20:50,150.0,4.0667195
2012-06-28 21:20,150.0,3.3980823
2012-06-28 21:50,180.0,4.437726
2012-06-28 22:20,180.0,6.989083
2012-06-28 22:50,180.0,5.6376834
2012-06-28 23:20,180.0,7.889038
2012-06-28 23:50,180.0,8.482306
2012-06-29 00:20,180.0,8.109863
2012-06-29 00:50,180.0,8.667766
2012-06-29 01:20,180.0,8.177473
2012-06-29 01:50,180.0,7.0283413
2012-06-29 02:20,180.0,6.582927
2012-06-29 02:50,180.0,6.6126623
2012-06-29 03:20,190.0,6.44841
2012-06-29 03:50,170.0,5.687565
2012-06-29 04:20,150.0,3.4870613
2012-06-29 04:50,140.0,4.997884
2012-06-29 05:20,150.0,5.1814137
2012-06-29 05:50,150.0,6.7565603
2012-06-29 06:20,150.0,8.886888
2012-06-29 06:50,150.0,8.03389
2012-06-29 07:20,150.0,8.535346
2012-06-29 07:50,150.0,8.130072
2012-06-29 08:20,150.0,8.334658
2012-06-29 08:50,160.0,8.115849
2012-06-29 09:20,160.0,9.39354
2012-06-29 09:50,160.0,9.241449
2012-06-29 10:20,150.0,8.998729
2012-06-29 10:50,160.0,9.280023
2012-06-29 11:20,160.0,8.553106
2012-06-29 11:50,150.0,7.8616376
2012-06-29 12:20,150.0,6.492098
2012-06-29 12:50,150.0,6.4227552
2012-06-29 13:20,150.0,6.7802296
2012-06-29 13:50,160.0,5.0677657
2012-06-29 14:20,210.0,4.7165823
2012-06-29 14:50,190.0,4.576242
2012-06-29 15:20,150.0,7.3410816
2012-06-29 15:50,140.0,5.928031
2012-06-29 16:20,150.0,5.475934
2012-06-29 16:50,140.0,6.2575307
2012-06-29 17:20,130.0,4.6991124
2012-06-29 17:50,130.0,4.6181965
2012-06-29 18:20,130.0,4.603536
2012-06-29 18:50,130.0,5.3710012
2012-06-29 19:20,120.0,5.312152
2012-06-29 19:50,130.0,4.827876
2012-06-29 20:20,130.0,3.830843
2012-06-29 20:50,130.0,4.0746236
2012-06-29 21:20,130.0,3.46904
2012-06-29 21:50,140.0,3.1409822
2012-06-29 22:20,140.0,1.764988
2012-06-29 22:50,150.0,2.447994
2012-06-29 23:20,140.0,1.8729293
2012-06-29 23:50,200.0,2.9639616
2012-06-30 00:20,180.0,3.8247473
2012-06-30 00:50,200.0,7.767253
2012-06-30 01:20,200.0,5.983807
2012-06-30 01:50,190.0,4.454119
2012-06-30 02:20,180.0,4.0867906
2012-06-30 02:50,150.0,1.7976872
2012-06-30 03:20,150.0,5.5797243
2012-06-30 03:50,140.0,3.7744834
2012-06-30 04:20,140.0,4.17554
2012-06-30 04:50,150.0,4.613203
2012-06-30 05:20,150.0,7.129278
2012-06-30 05:50,160.0,6.0188003
2012-06-30 06:20,150.0,6.749621
2012-06-30 06:50,140.0,6.0651097
2012-06-30 07:20,140.0,7.3942213
2012-06-30 07:50,140.0,7.5010004
2012-06-30 08:20,150.0,8.626126
2012-06-30 08:50,140.0,8.671304
2012-06-30 09:20,140.0,8.50917
2012-06-30 09:50,130.0,8.735142
2012-06-30 10:20,130.0,9.326957
2012-06-30 10:50,130.0,11.135623
2012-06-30 11:20,110.0,9.065221
2012-06-30 11:50,100.0,9.380051
2012-06-30 12:20,100.0,9.148127
2012-06-30 12:50,90.0,10.423181
2012-06-30 13:20,90.0,10.702116
2012-06-30 13:50,80.0,9.26129
2012-06-30 14:20,60.0,6.3451223
2012-06-30 14:50,70.0,6.418916
2012-06-30 15:20,50.0,10.023554
2012-06-30 16:20,40.0,9.819645
2012-06-30 16:50,40.0,9.299615
2012-06-30 17:20,50.0,11.766896
2012-06-30 17:50,60.0,12.907342
2012-06-30 18:20,60.0,12.662396
2012-06-30 18:50,50.0,9.743755
2012-06-30 19:20,50.0,10.684548
2012-06-30 19:50,40.0,8.120139
2012-06-30 20:20,40.0,9.638308
2012-06-30 20:50,40.0,9.206739
2012-06-30 21:20,40.0,7.9201207
2012-06-30 21:50,10.0,8.414236
2012-06-30 22:20,10.0,8.548257
2012-06-30 22:50,10.0,8.032881
2012-06-30 23:20,360.0,7.9750986
2012-06-30 23:50,360.0,8.210535
2012-07-01 00:20,360.0,6.6614103
2012-07-01 00:50,360.0,6.98847
2012-07-01 01:20,360.0,6.422343
2012-07-01 01:50,360.0,6.618128
2012-07-01 02:20,360.0,8.929648
2012-07-01 02:50,360.0,7.4072022
2012-07-01 03:20,360.0,6.7629805
2012-07-01 03:50,350.0,5.792213
2012-07-01 04:20,360.0,6.2571907
2012-07-01 04:50,360.0,5.731408
2012-07-01 05:20,360.0,5.9718556
2012-07-01 05:50,360.0,4.3079023
2012-07-01 06:20,350.0,5.6463304
2012-07-01 06:50,360.0,5.743633
2012-07-01 07:20,10.0,6.695536
2012-07-01 07:50,360.0,6.115066
2012-07-01 08:20,350.0,5.6044703
2012-07-01 08:50,350.0,6.5303135
2012-07-01 09:20,10.0,6.3356376
2012-07-01 09:50,10.0,5.3452516
2012-07-01 10:20,350.0,5.5736623
2012-07-01 10:50,340.0,6.2373915
2012-07-01 11:20,340.0,4.581714
2012-07-01 11:50,330.0,5.640898
2012-07-01 12:20,340.0,4.7622952
2012-07-01 12:50,320.0,6.35596
2012-07-01 13:20,320.0,5.558156
2012-07-01 13:50,310.0,5.9174204
2012-07-01 14:20,330.0,4.5701137
2012-07-01 14:50,360.0,4.5711856
2012-07-01 15:20,330.0,4.714627
2012-07-01 15:50,320.0,6.1343617
2012-07-01 16:20,320.0,4.9660926
2012-07-01 16:50,310.0,5.5490417
2012-07-01 17:20,300.0,5.181352
2012-07-01 17:50,310.0,4.6309075
2012-07-01 18:20,320.0,3.8112187
2012-07-01 18:50,350.0,2.8134573
2012-07-01 19:20,350.0,1.9035504
2012-07-01 19:50,340.0,2.3886042
2012-07-01 20:20,350.0,2.8263953
