date,drct,sped
2018-07-16 21:20,210.0,6.7515635
2018-07-16 21:50,210.0,6.0311565
2018-07-16 22:20,210.0,7.4619923
2018-07-16 22:50,220.0,6.6417856
2018-07-16 23:20,230.0,5.41042
2018-07-16 23:50,230.0,5.610144
2018-07-17 00:20,230.0,5.23332
2018-07-17 00:50,230.0,5.079646
2018-07-17 01:20,230.0,6.0069466
2018-07-17 01:50,240.0,4.1831126
2018-07-17 02:20,240.0,2.8756924
2018-07-17 02:50,260.0,6.5867953
2018-07-17 03:20,250.0,4.1820416
2018-07-17 03:50,260.0,5.542547
2018-07-17 04:20,240.0,3.942721
2018-07-17 04:50,240.0,2.8548877
2018-07-17 05:20,230.0,4.6400285
2018-07-17 05:50,230.0,4.897918
2018-07-17 06:20,260.0,7.461443
2018-07-17 06:50,260.0,5.833417
2018-07-17 07:20,300.0,3.5974934
2018-07-17 07:50,290.0,3.972157
2018-07-17 08:20,280.0,3.8283901
2018-07-17 08:50,250.0,2.757575
2018-07-17 09:20,240.0,4.2962766
2018-07-17 09:50,240.0,5.0925345
2018-07-17 10:20,240.0,5.9045773
2018-07-17 10:50,250.0,5.175612
2018-07-17 11:20,250.0,4.2430387
2018-07-17 11:50,250.0,5.2136984
2018-07-17 12:20,230.0,5.5758877
2018-07-17 12:50,250.0,5.955901
2018-07-17 13:20,280.0,4.64899
2018-07-17 13:50,270.0,5.288355
2018-07-17 14:20,280.0,4.926971
2018-07-17 14:50,250.0,5.820845
2018-07-17 15:20,220.0,7.295576
2018-07-17 15:50,250.0,7.4089046
2018-07-17 16:20,250.0,3.3273394
2018-07-17 16:50,300.0,3.8470788
2018-07-17 17:20,260.0,2.619933
2018-07-17 17:50,270.0,2.4392414
2018-07-17 18:20,250.0,3.9261837
2018-07-17 18:50,230.0,4.8760095
2018-07-17 19:20,240.0,4.218474
2018-07-17 19:50,230.0,4.0905013
2018-07-17 20:20,220.0,3.9354043
2018-07-17 20:50,240.0,3.9055607
2018-07-17 21:20,230.0,3.4975464
2018-07-17 21:50,250.0,3.0945358
2018-07-17 22:20,250.0,3.3497193
2018-07-17 22:50,290.0,4.9930716
2018-07-17 23:20,260.0,3.1121464
2018-07-17 23:50,240.0,1.714264
2018-07-18 00:50,210.0,2.4797087
2018-07-18 01:20,200.0,2.5005229
2018-07-18 01:50,200.0,3.0459976
2018-07-18 02:20,250.0,2.720392
2018-07-18 02:50,290.0,3.16254
2018-07-18 03:20,300.0,3.5778399
2018-07-18 03:50,290.0,2.872833
2018-07-18 04:20,290.0,2.8794317
2018-07-18 04:50,320.0,3.140966
2018-07-18 05:20,310.0,3.4490757
2018-07-18 05:50,310.0,2.0776405
2018-07-18 06:20,280.0,1.9003663
2018-07-18 06:50,280.0,2.7049654
2018-07-18 07:20,290.0,2.4719617
2018-07-18 07:50,280.0,3.2924645
2018-07-18 08:20,280.0,2.8352606
2018-07-18 08:50,290.0,3.0339763
2018-07-18 09:20,290.0,3.3953557
2018-07-18 09:50,290.0,3.635921
2018-07-18 10:20,290.0,4.6734543
2018-07-18 10:50,280.0,3.3196783
2018-07-18 11:20,270.0,3.0937386
2018-07-18 11:50,260.0,4.4666524
2018-07-18 12:20,260.0,4.9337544
2018-07-18 12:50,250.0,5.4654946
2018-07-18 13:20,270.0,4.9453835
2018-07-18 13:50,280.0,5.678024
2018-07-18 14:20,250.0,6.122877
2018-07-18 14:50,260.0,5.2885756
2018-07-18 15:20,260.0,6.0203576
2018-07-18 15:50,250.0,6.474393
2018-07-18 16:20,260.0,5.983693
2018-07-18 16:50,270.0,6.506692
2018-07-18 17:20,270.0,5.369915
2018-07-18 17:50,280.0,5.100442
2018-07-18 18:20,240.0,4.059947
2018-07-18 18:50,240.0,3.1217697
2018-07-18 19:20,230.0,4.0630684
2018-07-18 19:50,240.0,3.9403899
2018-07-18 20:20,260.0,5.986766
2018-07-18 20:50,250.0,5.7642884
2018-07-18 21:20,250.0,5.923006
2018-07-18 21:50,250.0,5.682363
2018-07-18 22:20,250.0,4.6012845
2018-07-18 22:50,250.0,3.6125984
2018-07-18 23:20,250.0,3.7112126
2018-07-18 23:50,230.0,3.524501
2018-07-19 00:20,230.0,3.1774225
2018-07-19 00:50,240.0,3.5070872
2018-07-19 01:20,240.0,4.8154597
2018-07-19 01:50,240.0,4.6734047
2018-07-19 02:20,230.0,4.915273
2018-07-19 02:50,230.0,4.985609
2018-07-19 03:20,220.0,5.242357
2018-07-19 03:50,210.0,5.170009
2018-07-19 04:20,210.0,6.509987
2018-07-19 04:50,200.0,5.742932
2018-07-19 05:20,200.0,5.3165245
2018-07-19 05:50,200.0,5.0744724
2018-07-19 06:20,230.0,6.114973
2018-07-19 06:50,220.0,7.7332954
2018-07-19 07:20,220.0,7.918196
2018-07-19 07:50,210.0,9.558707
2018-07-19 08:20,220.0,9.911273
2018-07-19 08:50,220.0,11.19153
2018-07-19 09:20,230.0,11.250887
2018-07-19 09:50,220.0,13.196479
2018-07-19 10:20,220.0,12.298828
2018-07-19 10:50,220.0,12.517339
2018-07-19 11:20,220.0,12.639981
2018-07-19 11:50,220.0,12.680184
2018-07-19 12:20,220.0,11.791604
2018-07-19 12:50,220.0,11.101317
2018-07-19 13:20,220.0,11.442458
2018-07-19 13:50,210.0,12.899983
2018-07-19 14:20,220.0,12.327406
2018-07-19 14:50,220.0,12.884206
2018-07-19 15:20,210.0,11.896792
2018-07-19 15:50,210.0,12.659145
2018-07-19 16:20,210.0,12.633278
2018-07-19 16:50,210.0,12.120632
2018-07-19 17:20,210.0,11.512185
2018-07-19 17:50,210.0,11.487667
2018-07-19 18:20,210.0,10.532641
2018-07-19 18:50,210.0,10.698928
2018-07-19 19:20,200.0,11.359153
2018-07-19 19:50,200.0,10.346096
2018-07-19 20:20,200.0,11.199571
2018-07-19 20:50,200.0,11.909867
2018-07-19 21:20,200.0,11.90906
2018-07-19 21:50,200.0,12.113748
2018-07-19 22:20,210.0,11.90641
2018-07-19 22:50,210.0,11.772721
2018-07-19 23:20,210.0,10.761839
2018-07-19 23:50,210.0,9.423711
2018-07-20 00:20,220.0,8.810601
2018-07-20 00:50,220.0,8.848634
2018-07-20 01:20,210.0,7.9049516
2018-07-20 01:50,220.0,8.054376
2018-07-20 02:20,220.0,8.071593
2018-07-20 02:50,220.0,8.119679
2018-07-20 03:20,230.0,6.224869
2018-07-20 03:50,230.0,5.385293
2018-07-20 04:20,240.0,4.4517927
2018-07-20 04:50,250.0,3.7735746
2018-07-20 05:20,290.0,3.1555858
2018-07-20 05:50,300.0,2.4769065
2018-07-20 06:20,320.0,3.2410665
2018-07-20 06:50,320.0,4.2182937
2018-07-20 07:20,330.0,5.4539027
2018-07-20 07:50,360.0,3.840403
2018-07-20 08:20,330.0,5.019966
2018-07-20 08:50,350.0,8.443707
2018-07-20 09:20,360.0,6.8818097
2018-07-20 09:50,350.0,7.8106976
2018-07-20 10:20,340.0,8.099765
2018-07-20 10:50,340.0,7.4758263
2018-07-20 11:20,330.0,7.918645
2018-07-20 11:50,320.0,7.163268
2018-07-20 12:20,330.0,8.260914
2018-07-20 12:50,330.0,8.153093
2018-07-20 13:20,330.0,8.211512
2018-07-20 13:50,340.0,8.1572
2018-07-20 14:20,330.0,8.237854
2018-07-20 14:50,330.0,7.973292
2018-07-20 15:20,350.0,7.2781963
2018-07-20 15:50,340.0,7.125379
2018-07-20 16:20,350.0,6.3025193
2018-07-20 16:50,360.0,6.266652
2018-07-20 17:20,350.0,7.1292205
2018-07-20 17:50,350.0,7.3877897
2018-07-20 18:20,360.0,7.4594383
2018-07-20 18:50,350.0,5.4355288
2018-07-20 19:20,10.0,5.095423
2018-07-20 19:50,10.0,4.5806885
2018-07-20 20:20,340.0,5.228688
2018-07-20 20:50,340.0,6.382472
2018-07-20 21:20,360.0,3.9339266
2018-07-20 21:50,350.0,5.290932
2018-07-20 22:20,360.0,3.87898
2018-07-20 22:50,350.0,3.4795341
2018-07-20 23:20,350.0,3.9818404
2018-07-20 23:50,360.0,3.7022343
2018-07-21 00:20,330.0,4.234585
2018-07-21 00:50,320.0,5.3885984
2018-07-21 01:20,360.0,5.266249
2018-07-21 01:50,20.0,1.8485851
2018-07-21 02:50,310.0,3.965532
2018-07-21 03:20,320.0,4.5558887
2018-07-21 03:50,280.0,2.6458623
2018-07-21 04:20,330.0,2.1509783
2018-07-21 04:50,290.0,4.052081
2018-07-21 05:20,280.0,3.3641787
2018-07-21 05:50,280.0,4.449807
2018-07-21 06:20,250.0,4.7220726
2018-07-21 06:50,260.0,3.899408
2018-07-21 07:20,250.0,4.419524
2018-07-21 07:50,250.0,6.0479946
2018-07-21 08:20,250.0,5.206871
2018-07-21 08:50,240.0,5.6812515
2018-07-21 09:20,230.0,6.7737064
2018-07-21 09:50,230.0,7.4685583
2018-07-21 10:20,230.0,8.250855
2018-07-21 10:50,230.0,8.604221
2018-07-21 11:20,220.0,8.823863
2018-07-21 12:20,220.0,10.682326
2018-07-21 12:50,230.0,10.238385
2018-07-21 13:20,220.0,12.867144
2018-07-21 13:50,210.0,12.792836
2018-07-21 14:20,220.0,11.154326
2018-07-21 14:50,210.0,11.8189945
2018-07-21 15:20,210.0,11.984429
2018-07-21 15:50,210.0,11.813617
2018-07-21 16:20,210.0,11.463994
2018-07-21 16:50,220.0,10.078091
2018-07-21 17:20,230.0,8.375243
2018-07-21 17:50,250.0,6.9345026
2018-07-21 18:20,250.0,6.0585403
2018-07-21 18:50,260.0,7.0863814
2018-07-21 19:20,260.0,7.506287
2018-07-21 19:50,250.0,8.299934
2018-07-21 20:20,240.0,6.5132837
2018-07-21 20:50,250.0,6.1867123
2018-07-21 21:20,240.0,8.482601
2018-07-21 21:50,240.0,9.961652
2018-07-21 22:20,230.0,8.112977
2018-07-21 22:50,220.0,9.744052
2018-07-21 23:20,230.0,10.008091
2018-07-21 23:50,220.0,9.770813
2018-07-22 00:20,220.0,9.713515
2018-07-22 00:50,220.0,10.3950815
2018-07-22 01:20,230.0,10.894091
2018-07-22 01:50,240.0,10.457455
2018-07-22 02:20,240.0,9.696524
2018-07-22 02:50,250.0,10.873419
2018-07-22 03:20,240.0,9.796779
2018-07-22 03:50,250.0,9.08821
2018-07-22 04:20,250.0,9.331244
2018-07-22 04:50,250.0,9.097142
2018-07-22 05:20,260.0,8.034249
2018-07-22 05:50,260.0,8.243657
2018-07-22 06:20,260.0,7.7812595
2018-07-22 06:50,260.0,8.780025
2018-07-22 07:20,260.0,8.625264
2018-07-22 07:50,260.0,7.9704995
2018-07-22 08:20,260.0,7.299157
2018-07-22 08:50,270.0,8.799433
2018-07-22 09:20,260.0,8.283771
2018-07-22 09:50,250.0,6.917373
2018-07-22 10:20,260.0,8.456611
2018-07-22 10:50,260.0,8.6696005
2018-07-22 11:20,260.0,7.3883934
2018-07-22 11:50,250.0,7.917989
2018-07-22 12:20,250.0,8.058817
2018-07-22 12:50,250.0,6.7352023
2018-07-22 13:20,250.0,6.9971433
2018-07-22 13:50,240.0,7.5391273
2018-07-22 14:20,260.0,8.130276
2018-07-22 14:50,260.0,6.7544837
2018-07-22 15:20,260.0,6.8472743
2018-07-22 15:50,260.0,6.3670588
2018-07-22 16:20,260.0,6.204812
2018-07-22 16:50,260.0,5.2829967
2018-07-22 17:20,250.0,4.5327153
2018-07-22 17:50,250.0,3.7707329
2018-07-22 18:20,240.0,4.357451
2018-07-22 18:50,240.0,4.220049
2018-07-22 19:20,240.0,4.403945
2018-07-22 19:50,240.0,3.357846
2018-07-22 20:20,260.0,3.4600797
2018-07-22 20:50,250.0,2.371726
2018-07-22 21:20,260.0,2.726486
2018-07-22 21:50,250.0,1.5522506
2018-07-22 22:20,240.0,2.2125769
2018-07-22 22:50,270.0,2.6198475
2018-07-22 23:20,280.0,2.6987576
2018-07-22 23:50,270.0,3.2782028
2018-07-23 00:20,270.0,3.2149103
2018-07-23 00:50,280.0,3.4154027
2018-07-23 01:20,280.0,3.5088499
2018-07-23 01:50,270.0,3.1822176
2018-07-23 02:20,270.0,2.9019392
2018-07-23 02:50,260.0,3.7212243
2018-07-23 03:20,250.0,4.3780384
2018-07-23 03:50,260.0,3.867292
2018-07-23 04:20,320.0,4.093685
2018-07-23 04:50,260.0,3.1063802
2018-07-23 05:20,270.0,8.856867
2018-07-23 05:50,280.0,8.149941
2018-07-23 06:20,260.0,6.50527
2018-07-23 06:50,260.0,8.215821
2018-07-23 07:20,270.0,8.571304
2018-07-23 07:50,260.0,7.337796
2018-07-23 08:20,250.0,5.675756
2018-07-23 08:50,270.0,5.3687963
2018-07-23 09:20,250.0,6.6710997
2018-07-23 09:50,240.0,7.849862
2018-07-23 10:20,230.0,6.7243285
2018-07-23 10:50,240.0,8.264176
2018-07-23 11:20,250.0,9.907678
2018-07-23 11:50,230.0,8.005417
2018-07-23 12:20,230.0,8.325311
2018-07-23 12:50,230.0,8.3564415
2018-07-23 13:20,220.0,10.238887
2018-07-23 13:50,220.0,8.953569
2018-07-23 14:20,220.0,8.581585
2018-07-23 14:50,220.0,9.43935
2018-07-23 15:20,220.0,9.489791
2018-07-23 15:50,230.0,8.893419
2018-07-23 16:50,220.0,9.443888
2018-07-23 17:20,220.0,9.552115
2018-07-23 17:50,220.0,9.3714485
2018-07-23 18:20,290.0,6.1866846
2018-07-23 18:50,280.0,7.9593143
2018-07-23 19:20,250.0,5.320934
2018-07-23 19:50,250.0,4.470968
2018-07-23 20:20,250.0,4.300607
2018-07-23 20:50,270.0,5.257892
2018-07-23 21:20,250.0,4.7571473
2018-07-23 21:50,250.0,6.8093734
2018-07-23 22:20,270.0,6.724835
2018-07-23 22:50,250.0,5.360351
2018-07-23 23:20,240.0,4.4620113
2018-07-23 23:50,240.0,4.7819653
2018-07-24 00:20,240.0,5.0110188
2018-07-24 00:50,260.0,6.758613
2018-07-24 01:20,250.0,6.0702558
2018-07-24 01:50,240.0,5.2642956
2018-07-24 02:20,240.0,4.5358872
2018-07-24 02:50,240.0,4.35472
2018-07-24 03:20,240.0,5.603058
2018-07-24 03:50,240.0,5.011122
2018-07-24 04:20,220.0,4.2271457
2018-07-24 04:50,220.0,4.451876
2018-07-24 05:20,230.0,6.125805
2018-07-24 05:50,220.0,7.4459043
2018-07-24 06:20,220.0,8.248215
2018-07-24 06:50,210.0,8.82404
2018-07-24 07:20,220.0,9.744939
2018-07-24 07:50,210.0,10.420328
2018-07-24 08:20,220.0,12.2875805
2018-07-24 08:50,220.0,13.273742
2018-07-24 09:20,220.0,12.331883
2018-07-24 09:50,210.0,12.124585
2018-07-24 10:20,210.0,10.302996
2018-07-24 10:50,210.0,12.189278
2018-07-24 11:20,210.0,11.17798
2018-07-24 11:50,210.0,12.061988
2018-07-24 12:50,230.0,12.495561
2018-07-24 13:20,230.0,10.4640255
2018-07-24 13:50,220.0,11.105541
2018-07-24 14:20,220.0,12.66677
2018-07-24 14:50,210.0,13.340029
2018-07-24 15:20,230.0,12.040479
2018-07-24 15:50,220.0,10.474245
2018-07-24 16:20,220.0,12.38617
2018-07-24 16:50,220.0,9.947455
2018-07-24 17:20,220.0,10.590237
2018-07-24 17:50,220.0,9.759029
2018-07-24 18:20,220.0,9.263793
2018-07-24 18:50,220.0,9.013834
2018-07-24 19:20,220.0,9.313061
2018-07-24 19:50,220.0,9.534514
2018-07-24 20:20,210.0,7.792783
2018-07-24 20:50,220.0,7.4615827
2018-07-24 21:20,210.0,7.241874
2018-07-24 21:50,190.0,4.3652835
2018-07-24 22:20,200.0,7.0842037
2018-07-24 22:50,190.0,6.3148413
2018-07-24 23:20,190.0,5.3597403
2018-07-24 23:50,190.0,6.1697464
2018-07-25 00:20,190.0,6.5934153
2018-07-25 00:50,190.0,8.539669
2018-07-25 01:20,210.0,11.077156
2018-07-25 01:50,220.0,10.323493
2018-07-25 02:20,220.0,9.333316
2018-07-25 02:50,220.0,7.3390727
2018-07-25 03:20,220.0,6.802392
2018-07-25 03:50,210.0,6.954506
2018-07-25 04:20,190.0,8.814314
2018-07-25 04:50,190.0,9.000312
2018-07-25 05:20,190.0,10.56595
2018-07-25 05:50,190.0,10.693585
2018-07-25 06:20,190.0,11.044354
2018-07-25 06:50,190.0,9.875527
2018-07-25 07:20,190.0,11.852864
2018-07-25 07:50,190.0,11.431579
2018-07-25 08:20,190.0,10.472944
2018-07-25 09:20,220.0,14.053187
2018-07-25 09:50,240.0,10.00462
2018-07-25 10:20,240.0,9.261023
2018-07-25 10:50,230.0,11.41327
2018-07-25 11:20,230.0,8.96037
2018-07-25 11:50,230.0,9.299733
2018-07-25 12:20,230.0,9.421156
2018-07-25 12:50,230.0,10.282135
2018-07-25 13:20,230.0,8.636375
2018-07-25 13:50,220.0,7.640799
2018-07-25 14:20,230.0,7.4888754
2018-07-25 14:50,220.0,8.102509
2018-07-25 15:20,220.0,6.5127444
2018-07-25 15:50,210.0,6.7533174
2018-07-25 16:20,210.0,6.550915
2018-07-25 16:50,210.0,6.541543
2018-07-25 17:20,200.0,6.4737916
2018-07-25 17:50,160.0,6.635521
2018-07-25 18:20,150.0,6.681464
2018-07-25 18:50,150.0,6.9526844
2018-07-25 19:20,160.0,6.2507772
2018-07-25 19:50,150.0,5.557108
2018-07-25 20:20,150.0,8.175902
2018-07-25 20:50,150.0,9.055353
2018-07-25 21:20,150.0,11.401243
2018-07-25 21:50,150.0,10.457916
2018-07-25 22:20,150.0,11.809722
2018-07-25 22:50,150.0,11.796192
2018-07-25 23:20,150.0,12.215304
2018-07-25 23:50,140.0,11.417924
2018-07-26 00:20,150.0,10.605656
2018-07-26 00:50,150.0,12.030354
2018-07-26 01:20,160.0,10.608375
2018-07-26 01:50,160.0,8.875245
2018-07-26 02:20,160.0,11.533776
2018-07-26 02:50,150.0,12.303214
2018-07-26 03:20,160.0,11.912065
2018-07-26 03:50,160.0,11.734929
2018-07-26 04:20,150.0,12.337603
2018-07-26 04:50,150.0,11.049063
2018-07-26 05:20,160.0,12.956264
2018-07-26 05:50,150.0,12.460927
2018-07-26 06:20,140.0,11.168221
2018-07-26 06:50,150.0,11.351836
2018-07-26 07:20,150.0,13.47543
2018-07-26 07:50,150.0,14.507238
2018-07-26 08:20,160.0,15.2584715
2018-07-26 08:50,160.0,17.770424
2018-07-26 09:20,170.0,18.907898
2018-07-26 09:50,170.0,18.349068
2018-07-26 10:20,170.0,18.507692
2018-07-26 10:50,170.0,18.043577
2018-07-26 11:20,170.0,17.146517
2018-07-26 11:50,170.0,17.817642
2018-07-26 12:20,170.0,16.410664
2018-07-26 12:50,170.0,18.116236
2018-07-26 13:20,170.0,14.798765
2018-07-26 13:50,170.0,15.3849125
2018-07-26 14:20,170.0,16.290312
2018-07-26 14:50,170.0,15.401458
2018-07-26 15:20,170.0,12.992627
2018-07-26 15:50,170.0,13.457584
2018-07-26 16:20,170.0,11.082899
2018-07-26 16:50,170.0,14.085978
2018-07-26 17:20,160.0,13.256489
2018-07-26 17:50,160.0,12.277537
2018-07-26 18:20,170.0,11.156423
2018-07-26 18:50,170.0,8.606084
2018-07-26 19:20,200.0,9.868462
2018-07-26 19:50,180.0,8.440451
2018-07-26 20:20,170.0,8.215509
2018-07-26 20:50,200.0,13.555617
2018-07-26 21:20,150.0,8.556886
2018-07-26 21:50,170.0,9.858431
2018-07-26 22:20,180.0,7.910717
2018-07-26 22:50,180.0,8.261746
2018-07-26 23:20,180.0,7.293762
2018-07-26 23:50,160.0,6.2468066
2018-07-27 00:20,140.0,3.8116796
2018-07-27 00:50,130.0,4.4978967
2018-07-27 01:20,120.0,5.104142
2018-07-27 01:50,120.0,3.6029034
2018-07-27 02:20,140.0,4.8949823
2018-07-27 02:50,130.0,5.4798527
2018-07-27 03:20,110.0,3.9709132
2018-07-27 03:50,120.0,4.5878463
2018-07-27 04:20,130.0,5.9105496
2018-07-27 04:50,150.0,4.546761
2018-07-27 05:20,160.0,8.431765
2018-07-27 05:50,150.0,7.2913575
2018-07-27 06:20,150.0,7.1637135
2018-07-27 06:50,150.0,6.82601
2018-07-27 07:20,150.0,6.6539497
2018-07-27 07:50,160.0,8.329234
2018-07-27 08:20,150.0,8.443065
2018-07-27 08:50,150.0,8.332111
2018-07-27 09:20,150.0,8.564762
2018-07-27 09:50,150.0,9.193516
2018-07-27 10:20,150.0,8.178633
2018-07-27 10:50,160.0,9.878772
2018-07-27 11:20,160.0,10.189612
2018-07-27 11:50,160.0,8.02639
2018-07-27 12:20,160.0,11.656429
2018-07-27 12:50,160.0,11.552421
2018-07-27 13:20,150.0,9.825768
2018-07-27 13:50,150.0,8.522097
2018-07-27 14:20,160.0,9.33147
2018-07-27 14:50,160.0,9.944564
2018-07-27 15:20,150.0,8.456652
2018-07-27 15:50,160.0,8.526848
2018-07-27 16:20,160.0,9.798398
2018-07-27 16:50,170.0,10.797103
2018-07-27 17:20,170.0,9.805752
2018-07-27 17:50,160.0,7.752113
2018-07-27 18:20,160.0,7.6621423
2018-07-27 18:50,180.0,5.2377014
2018-07-27 19:20,170.0,3.9005973
2018-07-27 19:50,210.0,3.273664
2018-07-27 20:20,190.0,2.857714
2018-07-27 21:20,100.0,3.4755955
2018-07-27 21:50,100.0,3.6211877
2018-07-27 22:20,70.0,5.5795045
2018-07-27 22:50,70.0,3.8513668
2018-07-27 23:20,80.0,7.2095766
2018-07-27 23:50,60.0,9.4411125
2018-07-28 00:20,90.0,7.997122
2018-07-28 00:50,70.0,6.851605
2018-07-28 01:20,90.0,8.590858
2018-07-28 01:50,100.0,10.92173
2018-07-28 02:20,90.0,10.503133
2018-07-28 02:50,90.0,8.682498
2018-07-28 03:20,80.0,7.462964
2018-07-28 04:20,110.0,4.6215954
2018-07-28 05:20,100.0,4.7294703
2018-07-28 05:50,90.0,5.9431124
2018-07-28 06:20,110.0,5.876685
2018-07-28 06:50,90.0,6.5636845
2018-07-28 07:20,80.0,5.316467
2018-07-28 07:50,90.0,6.6663346
2018-07-28 09:50,90.0,8.151805
2018-07-28 10:20,90.0,8.555116
2018-07-28 10:50,80.0,7.556872
2018-07-28 11:20,70.0,7.3236074
2018-07-28 11:50,70.0,8.847765
2018-07-28 12:20,60.0,9.38433
2018-07-28 12:50,70.0,8.870126
2018-07-28 13:20,110.0,4.6264668
2018-07-28 13:50,150.0,3.9887824
2018-07-28 14:20,230.0,4.4163113
2018-07-28 15:50,120.0,2.8620071
2018-07-28 16:20,120.0,2.7472522
2018-07-28 16:50,70.0,1.6214443
2018-07-28 17:20,40.0,1.725538
2018-07-28 18:20,110.0,3.608162
2018-07-28 18:50,120.0,3.4063373
2018-07-28 19:20,130.0,3.0724642
2018-07-28 19:50,160.0,3.5473716
2018-07-28 20:20,160.0,4.955973
2018-07-28 20:50,170.0,7.6017747
2018-07-28 21:20,200.0,6.6982355
2018-07-28 21:50,210.0,8.723383
2018-07-28 22:20,200.0,7.2693443
2018-07-28 22:50,180.0,4.5614986
2018-07-28 23:20,150.0,6.4814415
2018-07-28 23:50,160.0,8.648774
2018-07-29 00:20,170.0,8.841772
2018-07-29 00:50,170.0,10.50591
2018-07-29 01:20,170.0,8.197693
2018-07-29 01:50,220.0,11.7811
2018-07-29 02:20,220.0,15.427931
2018-07-29 02:50,210.0,18.062065
2018-07-29 03:20,200.0,18.586433
2018-07-29 03:50,200.0,18.210262
2018-07-29 04:20,210.0,20.826199
2018-07-29 04:50,200.0,22.101255
2018-07-29 05:20,200.0,23.601566
2018-07-29 05:50,200.0,22.235638
2018-07-29 06:20,200.0,21.112257
2018-07-29 06:50,200.0,22.375103
2018-07-29 07:20,200.0,22.218935
2018-07-29 07:50,200.0,20.792212
2018-07-29 08:20,200.0,21.229872
2018-07-29 08:50,210.0,21.215065
2018-07-29 09:20,200.0,20.771936
2018-07-29 09:50,210.0,18.811737
2018-07-29 10:20,210.0,19.784937
2018-07-29 10:50,210.0,17.810802
2018-07-29 11:50,210.0,16.125994
2018-07-29 12:20,210.0,16.808784
2018-07-29 12:50,200.0,13.496768
2018-07-29 13:20,220.0,11.534286
2018-07-29 13:50,210.0,11.238044
2018-07-29 14:20,210.0,11.2149315
2018-07-29 14:50,210.0,11.260248
2018-07-29 15:20,230.0,9.979393
2018-07-29 15:50,250.0,9.523963
2018-07-29 16:20,250.0,9.429721
2018-07-29 16:50,240.0,8.891235
2018-07-29 17:20,230.0,8.650814
2018-07-29 17:50,220.0,9.455931
2018-07-29 18:20,220.0,8.473405
2018-07-29 18:50,220.0,8.238118
2018-07-29 19:20,230.0,7.7672467
2018-07-29 19:50,220.0,6.6774344
2018-07-29 20:20,220.0,7.229628
2018-07-29 20:50,220.0,4.668862
2018-07-29 21:20,210.0,5.137165
2018-07-29 21:50,180.0,4.1839714
2018-07-29 22:20,180.0,3.9871168
2018-07-29 22:50,170.0,4.3637247
2018-07-29 23:20,180.0,4.604595
2018-07-29 23:50,190.0,4.854287
2018-07-30 00:20,180.0,5.3901033
2018-07-30 00:50,190.0,4.485602
2018-07-30 01:20,190.0,5.8909125
2018-07-30 01:50,190.0,5.8312936
2018-07-30 02:20,190.0,7.3684235
2018-07-30 02:50,190.0,7.5183
2018-07-30 03:20,190.0,6.1994405
2018-07-30 03:50,190.0,6.1098237
2018-07-30 04:20,170.0,5.8997073
2018-07-30 04:50,170.0,6.3164124
2018-07-30 05:20,160.0,5.0310216
2018-07-30 05:50,170.0,4.373501
2018-07-30 06:20,160.0,6.555276
2018-07-30 06:50,160.0,5.415996
2018-07-30 07:20,160.0,9.052313
2018-07-30 07:50,170.0,10.571324
2018-07-30 08:20,190.0,5.812442
2018-07-30 08:50,190.0,10.4519615
2018-07-30 09:20,190.0,7.874834
2018-07-30 09:50,190.0,9.602799
2018-07-30 10:20,210.0,13.954344
2018-07-30 10:50,210.0,14.1550455
2018-07-30 11:20,210.0,12.698566
2018-07-30 11:50,210.0,11.4906
2018-07-30 12:20,210.0,11.151461
2018-07-30 12:50,220.0,11.12919
2018-07-30 13:20,210.0,11.548274
2018-07-30 13:50,220.0,11.64847
2018-07-30 14:20,220.0,11.474351
2018-07-30 14:50,220.0,11.349414
2018-07-30 15:20,220.0,10.950458
2018-07-30 15:50,220.0,10.77104
2018-07-30 16:20,220.0,11.741901
2018-07-30 16:50,220.0,11.154079
2018-07-30 17:20,210.0,11.392083
2018-07-30 17:50,210.0,10.137852
2018-07-30 18:20,220.0,10.01238
2018-07-30 18:50,220.0,8.6902075
2018-07-30 19:20,210.0,6.878621
2018-07-30 19:50,190.0,6.0119104
2018-07-30 20:20,170.0,4.3864365
2018-07-30 20:50,170.0,4.7585597
2018-07-30 21:20,160.0,4.239041
2018-07-30 21:50,150.0,4.773513
2018-07-30 22:20,140.0,5.420856
2018-07-30 22:50,140.0,4.5228176
2018-07-30 23:20,150.0,5.436862
2018-07-30 23:50,150.0,5.2279224
2018-07-31 00:20,170.0,4.4475164
2018-07-31 00:50,160.0,5.379669
2018-07-31 01:20,160.0,4.4909344
2018-07-31 01:50,160.0,5.16222
2018-07-31 02:20,160.0,5.184885
2018-07-31 02:50,160.0,6.656443
2018-07-31 03:20,170.0,7.4359336
2018-07-31 03:50,160.0,4.1187963
2018-07-31 04:20,140.0,3.749159
2018-07-31 04:50,160.0,6.283848
2018-07-31 05:20,150.0,6.896095
2018-07-31 05:50,160.0,6.519968
2018-07-31 06:20,160.0,7.5394564
2018-07-31 06:50,160.0,8.665645
2018-07-31 07:20,170.0,8.058993
2018-07-31 07:50,170.0,9.812087
2018-07-31 08:20,170.0,9.244337
2018-07-31 08:50,170.0,12.9287405
2018-07-31 09:20,160.0,15.765609
2018-07-31 09:50,170.0,14.236537
2018-07-31 10:20,170.0,17.320433
2018-07-31 10:50,170.0,17.284035
2018-07-31 11:20,170.0,16.856447
2018-07-31 11:50,190.0,16.273495
2018-07-31 12:20,190.0,14.518839
