date,drct,sped
2010-07-09 11:20,250.0,5.880756
2010-07-09 11:50,270.0,7.8825226
2010-07-09 12:20,260.0,5.016422
2010-07-09 12:50,260.0,3.2089777
2010-07-09 13:20,260.0,5.3112235
2010-07-09 13:50,240.0,5.410553
2010-07-09 14:20,230.0,5.9415255
2010-07-09 14:50,230.0,6.3072624
2010-07-09 15:20,220.0,6.8976393
2010-07-09 15:50,240.0,6.4529743
2010-07-09 16:20,240.0,8.52679
2010-07-09 16:50,240.0,7.418076
2010-07-09 17:20,240.0,7.3904676
2010-07-09 17:50,230.0,7.15086
2010-07-09 18:20,240.0,7.9913764
2010-07-09 18:50,240.0,6.8333907
2010-07-09 19:20,240.0,6.9757695
2010-07-09 19:50,240.0,5.8584466
2010-07-09 20:20,240.0,5.177242
2010-07-09 20:50,240.0,4.5009136
2010-07-09 21:20,230.0,3.9343364
2010-07-09 21:50,230.0,4.103881
2010-07-09 22:20,220.0,4.790381
2010-07-09 22:50,230.0,3.9004436
2010-07-09 23:20,230.0,2.8026745
2010-07-09 23:50,240.0,3.9850373
2010-07-10 00:20,240.0,4.2102723
2010-07-10 00:50,240.0,3.0291252
2010-07-10 01:20,240.0,3.1334925
2010-07-10 01:50,230.0,2.6150992
2010-07-10 02:20,220.0,2.9808524
2010-07-10 02:50,180.0,2.6089456
2010-07-10 03:20,180.0,2.5083742
2010-07-10 03:50,170.0,3.4546225
2010-07-10 04:20,170.0,2.6809497
2010-07-10 04:50,170.0,3.326173
2010-07-10 05:20,170.0,2.5019064
2010-07-10 05:50,160.0,2.9951718
2010-07-10 06:20,170.0,3.459363
2010-07-10 06:50,170.0,3.5537105
2010-07-10 07:20,190.0,3.6043677
2010-07-10 07:50,180.0,3.2788076
2010-07-10 08:20,230.0,3.2907522
2010-07-10 08:50,230.0,3.4503334
2010-07-10 09:20,220.0,2.5234175
2010-07-10 09:50,280.0,4.760869
2010-07-10 10:20,270.0,4.7953873
2010-07-10 10:50,280.0,3.5319786
2010-07-10 11:20,300.0,3.2823126
2010-07-10 11:50,300.0,3.205959
2010-07-10 12:20,290.0,3.359005
2010-07-10 12:50,290.0,3.5737474
2010-07-10 13:20,300.0,4.0754976
2010-07-10 13:50,320.0,3.9518514
2010-07-10 14:20,320.0,3.9397042
2010-07-10 14:50,310.0,4.599477
2010-07-10 16:20,60.0,3.7470293
2010-07-10 16:50,50.0,5.944398
2010-07-10 17:20,10.0,6.7091565
2010-07-10 17:50,20.0,6.496969
2010-07-10 18:20,20.0,7.3330793
2010-07-10 18:50,30.0,7.396378
2010-07-10 19:20,50.0,7.273755
2010-07-10 19:50,60.0,8.182891
2010-07-10 20:20,50.0,6.6242733
2010-07-10 20:50,50.0,6.2012563
2010-07-10 21:20,30.0,6.49823
2010-07-10 21:50,30.0,6.2512016
2010-07-10 22:20,40.0,6.7374573
2010-07-10 22:50,40.0,8.096201
2010-07-10 23:20,40.0,8.2552595
2010-07-10 23:50,40.0,7.613481
2010-07-11 00:20,30.0,8.350048
2010-07-11 00:50,30.0,7.339946
2010-07-11 01:20,10.0,8.7319355
2010-07-11 01:50,10.0,7.8682303
2010-07-11 02:20,350.0,6.126442
2010-07-11 02:50,350.0,7.7470145
2010-07-11 03:20,360.0,9.256365
2010-07-11 03:50,360.0,9.172555
2010-07-11 04:20,350.0,7.8552074
2010-07-11 04:50,350.0,7.664787
2010-07-11 05:20,350.0,11.417769
2010-07-11 05:50,340.0,11.818343
2010-07-11 06:20,340.0,15.45828
2010-07-11 06:50,340.0,13.649893
2010-07-11 07:20,340.0,14.907363
2010-07-11 07:50,330.0,14.406846
2010-07-11 08:20,330.0,15.1950245
2010-07-11 08:50,320.0,13.836856
2010-07-11 09:20,330.0,12.448043
2010-07-11 09:50,320.0,14.227812
2010-07-11 10:20,310.0,12.524487
2010-07-11 10:50,320.0,12.646977
2010-07-11 11:20,310.0,10.823572
2010-07-11 11:50,310.0,10.431572
2010-07-11 12:20,300.0,9.143759
2010-07-11 12:50,290.0,8.855029
2010-07-11 13:20,290.0,8.388308
2010-07-11 13:50,290.0,9.172853
2010-07-11 14:20,290.0,8.465897
2010-07-11 14:50,290.0,9.292776
2010-07-11 15:20,280.0,10.186263
2010-07-11 15:50,280.0,9.4709835
2010-07-11 16:20,270.0,8.997835
2010-07-11 16:50,280.0,8.062278
2010-07-11 17:20,270.0,8.20944
2010-07-11 17:50,270.0,7.693979
2010-07-11 18:20,260.0,7.457395
2010-07-11 18:50,260.0,6.656055
2010-07-11 19:20,250.0,6.335803
2010-07-11 19:50,240.0,4.5469074
2010-07-11 20:20,230.0,3.7920039
2010-07-11 20:50,230.0,3.5454483
2010-07-11 21:20,220.0,3.875441
2010-07-11 21:50,210.0,3.6170392
2010-07-11 22:20,170.0,2.485005
2010-07-11 22:50,170.0,3.4023435
2010-07-11 23:20,170.0,4.0057344
2010-07-11 23:50,180.0,3.9815974
2010-07-12 00:20,190.0,4.107185
2010-07-12 00:50,190.0,3.7090478
2010-07-12 01:20,180.0,4.5680547
2010-07-12 01:50,180.0,4.3442216
2010-07-12 02:20,170.0,4.3057137
2010-07-12 02:50,150.0,3.297741
2010-07-12 03:20,150.0,3.4634514
2010-07-12 03:50,150.0,2.9209032
2010-07-12 04:20,160.0,3.2884476
2010-07-12 04:50,140.0,4.0058455
2010-07-12 05:20,150.0,3.8539095
2010-07-12 05:50,170.0,4.78612
2010-07-12 06:20,180.0,4.502641
2010-07-12 06:50,170.0,4.5561
2010-07-12 07:20,160.0,4.436662
2010-07-12 07:50,170.0,5.659993
2010-07-12 08:20,160.0,7.3450656
2010-07-12 08:50,160.0,7.4575925
2010-07-12 09:20,150.0,6.991251
2010-07-12 09:50,150.0,7.907011
2010-07-12 10:20,150.0,7.4452634
2010-07-12 10:50,150.0,6.7667556
2010-07-12 11:20,150.0,5.9716754
2010-07-12 11:50,150.0,6.3456664
2010-07-12 12:20,140.0,7.308296
2010-07-12 12:50,150.0,6.9053
2010-07-12 13:20,140.0,5.5330167
2010-07-12 13:50,140.0,5.919899
2010-07-12 14:20,150.0,5.2618923
2010-07-12 15:20,200.0,5.9966884
2010-07-12 15:50,220.0,4.95713
2010-07-12 16:20,240.0,3.555551
2010-07-12 16:50,250.0,4.092234
2010-07-12 17:20,270.0,3.616958
2010-07-12 17:50,270.0,4.1304865
2010-07-12 18:20,270.0,3.252621
2010-07-12 18:50,290.0,3.1729631
2010-07-12 19:50,270.0,2.1367939
2010-07-12 20:20,250.0,1.6308309
2010-07-12 23:50,90.0,2.9153795
2010-07-13 00:20,130.0,1.0534273
2010-07-13 01:20,120.0,1.311562
2010-07-13 01:50,130.0,1.8939557
2010-07-13 02:50,100.0,1.4246451
2010-07-13 03:20,90.0,1.4042778
2010-07-13 03:50,110.0,1.5783538
2010-07-13 04:20,90.0,2.5251043
2010-07-13 04:50,110.0,2.2362003
2010-07-13 05:20,100.0,2.3178525
2010-07-13 05:50,110.0,2.30847
2010-07-13 06:20,90.0,4.101764
2010-07-13 06:50,90.0,4.302396
2010-07-13 07:20,90.0,4.8140187
2010-07-13 07:50,90.0,4.799289
2010-07-13 08:20,130.0,3.6652017
2010-07-13 08:50,110.0,5.477438
2010-07-13 09:20,130.0,4.753285
2010-07-13 09:50,120.0,5.3719363
2010-07-13 10:20,130.0,5.680649
2010-07-13 10:50,130.0,6.0873895
2010-07-13 11:20,140.0,5.5971675
2010-07-13 11:50,150.0,7.220281
2010-07-13 12:50,140.0,6.051363
2010-07-13 13:20,150.0,5.6799564
2010-07-13 13:50,150.0,6.232774
2010-07-13 14:20,140.0,3.8692696
2010-07-13 14:50,110.0,5.2838206
2010-07-13 15:50,90.0,4.907362
2010-07-13 16:20,90.0,3.0877156
2010-07-13 16:50,90.0,5.78598
2010-07-13 17:20,90.0,5.632483
2010-07-13 17:50,70.0,6.1411467
2010-07-13 18:20,60.0,6.4775844
2010-07-13 18:50,60.0,5.670635
2010-07-13 19:50,50.0,6.169018
2010-07-13 20:20,50.0,6.701527
2010-07-13 20:50,60.0,7.361415
2010-07-13 21:20,60.0,5.801538
2010-07-13 21:50,70.0,6.7488823
2010-07-13 22:20,60.0,7.4544964
2010-07-13 22:50,60.0,6.8836904
2010-07-13 23:20,70.0,5.8457365
2010-07-13 23:50,80.0,6.062203
2010-07-14 00:20,100.0,4.2656918
2010-07-14 00:50,80.0,5.4188123
2010-07-14 02:20,60.0,4.9927735
2010-07-14 02:50,60.0,6.109138
2010-07-14 03:20,70.0,6.433032
2010-07-14 03:50,60.0,6.8898525
2010-07-14 04:20,70.0,8.710402
2010-07-14 04:50,70.0,8.657817
2010-07-14 05:20,80.0,6.480854
2010-07-14 05:50,70.0,5.941045
2010-07-14 06:20,80.0,9.508868
2010-07-14 06:50,70.0,10.830305
2010-07-14 07:20,70.0,10.820953
2010-07-14 07:50,80.0,11.294963
2010-07-14 08:20,80.0,11.352182
2010-07-14 08:50,80.0,9.976661
2010-07-14 09:20,70.0,10.64092
2010-07-14 09:50,80.0,12.366805
2010-07-14 10:20,80.0,13.207943
2010-07-14 10:50,80.0,13.352514
2010-07-14 11:20,80.0,11.988499
2010-07-14 11:50,90.0,10.310148
2010-07-14 12:20,90.0,11.88453
2010-07-14 12:50,90.0,9.965414
2010-07-14 13:20,70.0,11.279829
2010-07-14 13:50,70.0,12.031151
2010-07-14 14:20,70.0,11.03568
2010-07-14 14:50,70.0,13.190103
2010-07-14 15:20,70.0,14.107888
2010-07-14 15:50,70.0,14.114189
2010-07-14 16:20,60.0,14.680185
2010-07-14 16:50,70.0,14.149761
2010-07-14 17:20,70.0,12.593618
2010-07-14 17:50,60.0,13.802928
2010-07-14 18:20,60.0,12.715252
2010-07-14 18:50,60.0,12.447761
2010-07-14 19:20,70.0,13.501561
2010-07-14 19:50,60.0,11.164987
2010-07-14 20:20,60.0,13.419742
2010-07-14 20:50,60.0,14.603375
2010-07-14 21:20,60.0,14.763851
2010-07-14 21:50,60.0,14.131464
2010-07-14 22:20,60.0,14.727838
2010-07-14 22:50,70.0,15.581444
2010-07-14 23:20,60.0,14.955552
2010-07-14 23:50,60.0,15.716597
2010-07-15 00:20,60.0,15.493653
2010-07-15 00:50,60.0,14.255107
2010-07-15 01:20,60.0,14.570947
2010-07-15 01:50,60.0,13.688194
2010-07-15 02:20,50.0,13.08963
2010-07-15 02:50,60.0,14.096948
2010-07-15 03:20,60.0,12.054061
2010-07-15 03:50,50.0,11.665643
2010-07-15 04:20,50.0,10.684804
2010-07-15 04:50,50.0,8.6272
2010-07-15 05:20,50.0,10.204681
2010-07-15 05:50,50.0,10.521428
2010-07-15 06:20,50.0,9.463955
2010-07-15 06:50,40.0,8.555322
2010-07-15 07:20,40.0,11.866108
2010-07-15 07:50,40.0,9.751636
2010-07-15 08:20,40.0,9.43541
2010-07-15 08:50,40.0,7.00329
2010-07-15 09:20,30.0,6.3155923
2010-07-15 09:50,20.0,7.2544465
2010-07-15 10:20,20.0,7.978292
2010-07-15 10:50,10.0,8.09284
2010-07-15 11:20,360.0,7.3105764
2010-07-15 11:50,360.0,9.452355
2010-07-15 12:20,360.0,10.282454
2010-07-15 12:50,360.0,9.136722
2010-07-15 13:20,340.0,9.310831
2010-07-15 13:50,340.0,9.346196
2010-07-15 14:50,330.0,9.275723
2010-07-15 15:20,330.0,9.97254
2010-07-15 15:50,330.0,10.890592
2010-07-15 16:20,340.0,10.054487
2010-07-15 16:50,330.0,8.595585
2010-07-15 17:20,340.0,8.776716
2010-07-15 17:50,340.0,8.45683
2010-07-15 18:20,340.0,8.687052
2010-07-15 18:50,340.0,8.295802
2010-07-15 19:20,350.0,7.3915286
2010-07-15 19:50,350.0,7.7550735
2010-07-15 20:20,340.0,7.9364414
2010-07-15 20:50,350.0,6.7014723
2010-07-15 21:20,350.0,6.4560394
2010-07-15 21:50,350.0,7.3255377
2010-07-15 22:20,350.0,5.483797
2010-07-15 22:50,360.0,7.348243
2010-07-15 23:20,350.0,6.0906506
2010-07-15 23:50,360.0,4.592489
2010-07-16 00:20,20.0,3.5160067
2010-07-16 00:50,360.0,2.645427
2010-07-16 01:20,340.0,2.008999
2010-07-16 01:50,340.0,3.347558
2010-07-16 02:20,330.0,4.237945
2010-07-16 02:50,340.0,4.6594844
2010-07-16 03:20,340.0,4.5981975
2010-07-16 03:50,340.0,3.1657665
2010-07-16 04:20,340.0,6.4527736
2010-07-16 04:50,340.0,4.3244357
2010-07-16 05:20,350.0,3.1006827
2010-07-16 05:50,320.0,6.632919
2010-07-16 06:20,300.0,7.4061794
2010-07-16 06:50,290.0,6.1790085
2010-07-16 07:20,290.0,7.673531
2010-07-16 07:50,270.0,7.936268
2010-07-16 08:20,270.0,7.5960298
2010-07-16 08:50,260.0,8.379435
2010-07-16 09:20,250.0,7.820823
2010-07-16 10:20,240.0,8.808362
2010-07-16 10:50,250.0,9.185152
2010-07-16 11:20,240.0,10.4412365
2010-07-16 11:50,240.0,9.380651
2010-07-16 12:20,240.0,9.831025
2010-07-16 12:50,240.0,10.17796
2010-07-16 13:20,270.0,8.768586
2010-07-16 14:20,260.0,11.906366
2010-07-16 14:50,260.0,12.383703
2010-07-16 15:20,260.0,14.282633
2010-07-16 15:50,270.0,13.525274
2010-07-16 16:20,270.0,17.055927
2010-07-16 16:50,270.0,15.188909
2010-07-16 17:20,270.0,16.747412
2010-07-16 17:50,260.0,14.422662
2010-07-16 18:20,260.0,16.093567
2010-07-16 18:50,270.0,14.523669
2010-07-16 19:20,260.0,15.295978
2010-07-16 19:50,260.0,14.117293
2010-07-16 20:20,260.0,13.658618
2010-07-16 20:50,270.0,14.752405
2010-07-16 21:20,260.0,14.512335
2010-07-16 22:20,260.0,13.290434
2010-07-16 22:50,270.0,13.105688
2010-07-16 23:20,270.0,13.772235
2010-07-16 23:50,270.0,13.483909
2010-07-17 00:20,260.0,12.612956
2010-07-17 00:50,260.0,13.296427
2010-07-17 01:20,260.0,12.858679
2010-07-17 01:50,270.0,12.001553
2010-07-17 02:20,270.0,11.935267
2010-07-17 02:50,270.0,12.279504
2010-07-17 03:20,260.0,11.908827
2010-07-17 03:50,270.0,14.230335
2010-07-17 04:20,270.0,12.575171
2010-07-17 04:50,270.0,12.472098
2010-07-17 05:20,270.0,11.960593
2010-07-17 05:50,270.0,12.966535
2010-07-17 06:20,270.0,13.222419
2010-07-17 06:50,280.0,13.441031
2010-07-17 07:20,270.0,11.734211
2010-07-17 07:50,270.0,12.703537
2010-07-17 08:20,280.0,14.784577
2010-07-17 08:50,270.0,11.883389
2010-07-17 09:20,270.0,11.007432
2010-07-17 09:50,270.0,11.934053
2010-07-17 10:20,270.0,11.205105
2010-07-17 10:50,270.0,11.849337
2010-07-17 11:20,270.0,10.077889
2010-07-17 11:50,270.0,9.346134
2010-07-17 12:20,270.0,12.892293
2010-07-17 12:50,260.0,10.847433
2010-07-17 13:20,250.0,11.599985
2010-07-17 13:50,260.0,12.662126
2010-07-17 14:20,260.0,13.532669
2010-07-18 08:50,220.0,10.732391
2010-07-18 09:20,230.0,9.68795
2010-07-18 09:50,230.0,11.2323475
2010-07-18 10:20,230.0,10.966962
2010-07-18 10:50,230.0,10.478255
2010-07-18 11:20,220.0,10.756612
2010-07-18 11:50,230.0,10.354449
2010-07-18 12:20,230.0,10.288812
2010-07-18 12:50,240.0,10.074443
2010-07-18 13:20,240.0,10.198848
2010-07-18 13:50,240.0,10.580145
2010-07-18 14:20,230.0,9.316994
2010-07-18 14:50,230.0,8.466523
2010-07-18 15:20,220.0,8.988295
2010-07-18 15:50,210.0,9.927576
2010-07-18 16:20,220.0,9.731312
2010-07-18 16:50,210.0,11.431928
2010-07-18 17:20,210.0,8.36191
2010-07-18 17:50,210.0,8.712858
2010-07-18 18:20,220.0,6.487836
2010-07-18 18:50,210.0,6.6531672
2010-07-18 19:20,210.0,7.858277
2010-07-18 19:50,210.0,7.9232554
2010-07-18 20:20,210.0,8.266998
2010-07-18 20:50,210.0,6.7976437
2010-07-18 21:20,200.0,6.308717
2010-07-18 21:50,190.0,4.393796
2010-07-18 22:20,180.0,3.7647586
2010-07-18 22:50,180.0,3.3544815
2010-07-18 23:20,180.0,3.215992
2010-07-18 23:50,180.0,3.9565825
2010-07-19 00:20,190.0,3.810759
2010-07-19 00:50,170.0,4.220904
2010-07-19 01:20,180.0,4.5397043
2010-07-19 01:50,180.0,4.4269953
2010-07-19 02:20,160.0,3.8905337
2010-07-19 02:50,150.0,2.9027975
2010-07-19 03:20,140.0,3.0888908
2010-07-19 03:50,140.0,4.2255673
2010-07-19 04:20,120.0,2.5599267
2010-07-19 04:50,130.0,3.9094892
2010-07-19 05:20,140.0,4.9591928
2010-07-19 05:50,140.0,6.26229
2010-07-19 06:20,120.0,3.597273
2010-07-19 06:50,90.0,4.6948895
2010-07-19 07:20,140.0,4.981906
2010-07-19 07:50,140.0,6.320704
2010-07-19 08:20,140.0,8.101426
2010-07-19 08:50,140.0,7.14042
2010-07-19 09:20,140.0,8.43362
2010-07-19 09:50,150.0,8.771741
2010-07-19 10:20,150.0,6.8515425
2010-07-19 10:50,160.0,6.1367846
2010-07-19 11:50,210.0,6.5080724
2010-07-19 12:20,210.0,7.5144625
2010-07-19 12:50,210.0,7.333675
2010-07-19 13:20,210.0,8.030155
2010-07-19 13:50,220.0,9.743584
2010-07-19 14:20,210.0,9.3187065
2010-07-19 14:50,220.0,6.6522083
2010-07-19 15:20,210.0,7.0249963
2010-07-19 15:50,200.0,6.781569
2010-07-19 16:20,210.0,6.9222493
2010-07-19 16:50,210.0,6.885791
2010-07-19 17:20,200.0,6.3277817
2010-07-19 17:50,210.0,5.1096396
2010-07-19 18:20,210.0,4.6570835
2010-07-19 18:50,190.0,3.3681266
2010-07-19 19:20,180.0,4.600463
2010-07-19 19:50,190.0,3.5657902
2010-07-19 20:20,190.0,3.5199456
2010-07-19 20:50,200.0,3.9186537
2010-07-19 21:20,190.0,3.6271384
2010-07-19 21:50,190.0,4.292112
2010-07-19 22:20,190.0,3.882519
2010-07-19 22:50,190.0,3.8103335
2010-07-19 23:20,160.0,2.3965108
2010-07-19 23:50,190.0,3.2581868
2010-07-20 00:20,160.0,3.355982
2010-07-20 00:50,160.0,2.3674097
2010-07-20 01:20,160.0,2.5797524
2010-07-20 01:50,160.0,2.9150846
2010-07-20 02:20,160.0,2.358496
2010-07-20 02:50,180.0,3.4157588
2010-07-20 03:20,160.0,2.0716243
2010-07-20 03:50,170.0,2.7265058
2010-07-20 04:20,130.0,2.793798
2010-07-20 04:50,170.0,2.3173804
2010-07-20 06:50,120.0,1.8959991
2010-07-20 07:20,130.0,2.3662567
2010-07-20 07:50,160.0,4.946647
2010-07-20 08:20,170.0,3.978057
2010-07-20 09:50,280.0,2.2512035
2010-07-20 10:20,280.0,2.431962
2010-07-20 10:50,290.0,3.4700952
2010-07-20 11:20,280.0,3.5047228
2010-07-20 11:50,310.0,4.2042103
2010-07-20 12:20,310.0,4.1499925
2010-07-20 12:50,310.0,3.5608776
2010-07-20 13:20,300.0,3.5324173
2010-07-20 13:50,300.0,4.520266
2010-07-20 14:20,310.0,4.6267533
2010-07-20 14:50,320.0,5.097932
2010-07-20 15:20,350.0,5.9167795
2010-07-20 16:20,20.0,5.3731413
2010-07-20 16:50,20.0,6.6693897
2010-07-20 17:20,20.0,5.2970862
2010-07-20 17:50,20.0,6.127113
2010-07-20 18:20,60.0,6.773382
2010-07-20 18:50,50.0,6.8467
2010-07-20 19:20,60.0,8.155526
2010-07-20 19:50,70.0,7.676783
2010-07-20 20:20,60.0,8.116483
2010-07-20 20:50,60.0,8.157784
2010-07-20 21:20,60.0,8.180758
2010-07-20 21:50,60.0,7.9988265
2010-07-20 22:20,50.0,7.22422
2010-07-20 22:50,40.0,8.231248
2010-07-20 23:20,40.0,9.296179
2010-07-20 23:50,30.0,8.762227
2010-07-21 00:20,40.0,8.703816
2010-07-21 00:50,30.0,7.964303
2010-07-21 01:20,30.0,9.411965
2010-07-21 01:50,40.0,11.556473
2010-07-21 02:20,40.0,11.505756
2010-07-21 02:50,50.0,9.859233
2010-07-21 03:20,40.0,10.530973
2010-07-21 03:50,40.0,9.580286
2010-07-21 04:20,30.0,9.903656
2010-07-21 04:50,30.0,9.437292
2010-07-21 05:20,20.0,11.816439
2010-07-21 05:50,20.0,12.864906
2010-07-21 06:20,20.0,12.435984
2010-07-21 06:50,20.0,11.168237
2010-07-21 07:20,20.0,12.782117
2010-07-21 07:50,20.0,12.758676
2010-07-21 08:20,20.0,13.108591
2010-07-21 08:50,20.0,12.212299
2010-07-21 09:20,20.0,12.678468
2010-07-21 09:50,10.0,11.287964
2010-07-21 10:20,20.0,11.726488
2010-07-21 10:50,30.0,12.750595
2010-07-21 11:20,20.0,12.7299795
2010-07-21 11:50,20.0,13.57531
2010-07-21 12:20,10.0,13.9100065
2010-07-21 13:20,20.0,14.022354
2010-07-21 13:50,10.0,13.185127
2010-07-21 14:20,10.0,12.850142
2010-07-21 14:50,10.0,12.743156
2010-07-21 15:20,10.0,12.164884
2010-07-21 15:50,20.0,13.565328
2010-07-21 16:20,10.0,11.733073
2010-07-21 16:50,10.0,11.385064
2010-07-21 17:20,10.0,12.709665
2010-07-21 17:50,10.0,12.604084
2010-07-21 18:20,20.0,12.709091
2010-07-21 18:50,10.0,12.6395855
2010-07-21 19:20,10.0,10.945636
2010-07-21 19:50,10.0,10.139987
2010-07-21 20:20,360.0,8.57157
2010-07-21 20:50,10.0,6.066546
2010-07-21 21:20,10.0,5.93071
2010-07-21 21:50,20.0,5.383499
2010-07-21 22:50,10.0,5.862804
2010-07-21 23:20,20.0,7.354683
2010-07-21 23:50,20.0,7.980699
2010-07-22 00:20,10.0,7.6623077
2010-07-22 00:50,20.0,8.05743
2010-07-22 01:20,20.0,6.7549253
2010-07-22 01:50,20.0,4.094037
2010-07-22 03:20,360.0,1.9199557
2010-07-22 03:50,40.0,2.0983005
2010-07-22 04:20,40.0,1.6013668
2010-07-22 04:50,20.0,2.7865868
2010-07-22 05:50,130.0,1.3184932
2010-07-22 07:50,30.0,6.1716056
2010-07-22 08:20,360.0,5.408559
2010-07-22 08:50,360.0,6.091576
2010-07-22 09:20,360.0,5.3393564
2010-07-22 09:50,10.0,5.2868896
2010-07-22 10:20,10.0,4.4851003
2010-07-22 10:50,20.0,5.2529182
2010-07-22 11:20,30.0,4.9925117
2010-07-22 11:50,20.0,4.299578
2010-07-22 12:20,80.0,6.081319
2010-07-22 13:20,30.0,4.0803027
2010-07-22 13:50,40.0,3.9237688
2010-07-22 14:20,20.0,4.2937584
2010-07-22 14:50,20.0,4.1372814
2010-07-22 15:20,40.0,4.9644604
2010-07-22 15:50,20.0,4.5221925
2010-07-22 16:20,20.0,5.2766232
2010-07-22 16:50,30.0,4.2519135
2010-07-22 17:20,10.0,3.315017
2010-07-22 17:50,20.0,3.5392005
2010-07-22 18:20,80.0,3.4117208
2010-07-22 18:50,60.0,2.583392
2010-07-22 19:20,80.0,3.3082547
2010-07-22 19:50,60.0,3.2703934
2010-07-22 20:20,70.0,4.1295094
2010-07-22 20:50,70.0,4.062478
2010-07-22 21:20,70.0,2.6703491
2010-07-22 21:50,60.0,1.0443708
2010-07-22 23:20,160.0,2.0056314
2010-07-23 00:20,200.0,2.1540964
2010-07-23 00:50,220.0,1.8012763
2010-07-23 01:20,200.0,2.1651607
2010-07-23 01:50,240.0,2.046967
2010-07-23 02:20,200.0,2.0984826
2010-07-23 02:50,190.0,2.619792
2010-07-23 03:20,190.0,2.8138776
2010-07-23 03:50,190.0,2.7582817
2010-07-23 04:20,190.0,2.3957732
2010-07-23 04:50,190.0,2.807431
2010-07-23 05:20,200.0,2.9558136
2010-07-23 05:50,230.0,2.1138315
2010-07-23 06:20,230.0,2.5968397
2010-07-23 06:50,240.0,2.5028722
2010-07-23 07:20,230.0,2.5808203
2010-07-23 07:50,220.0,2.883934
2010-07-23 08:20,210.0,3.8334525
2010-07-23 08:50,220.0,4.9267063
2010-07-23 09:20,220.0,5.1349454
2010-07-23 09:50,220.0,6.8886595
2010-07-23 10:20,210.0,5.6135163
2010-07-23 10:50,200.0,5.8016043
2010-07-23 11:20,200.0,7.46615
2010-07-23 11:50,210.0,7.3880277
2010-07-23 12:20,200.0,7.4013247
2010-07-23 12:50,220.0,6.9335084
2010-07-23 13:20,210.0,6.7685223
2010-07-23 13:50,200.0,8.113367
2010-07-23 14:20,200.0,8.7335825
2010-07-23 14:50,210.0,9.387848
2010-07-23 15:20,210.0,8.982212
2010-07-23 15:50,210.0,8.591805
2010-07-23 16:20,210.0,8.472523
2010-07-23 16:50,200.0,8.714594
2010-07-23 17:20,200.0,8.060141
2010-07-23 17:50,200.0,8.59307
2010-07-23 18:20,200.0,8.15156
2010-07-23 18:50,200.0,7.5584307
2010-07-23 19:20,200.0,7.394077
2010-07-23 19:50,190.0,7.2183933
2010-07-23 20:20,180.0,5.9027176
2010-07-23 20:50,180.0,5.484964
2010-07-23 21:20,170.0,5.4150324
2010-07-23 21:50,180.0,6.0130243
2010-07-23 22:20,170.0,7.113545
2010-07-23 22:50,180.0,5.740498
2010-07-23 23:20,180.0,6.1979933
2010-07-23 23:50,180.0,6.8851223
2010-07-24 00:20,180.0,7.801572
2010-07-24 00:50,170.0,7.0274434
2010-07-24 01:20,170.0,7.2123756
2010-07-24 01:50,170.0,6.404175
2010-07-24 02:20,180.0,8.197782
2010-07-24 02:50,170.0,6.5676274
2010-07-24 03:20,170.0,7.055756
2010-07-24 03:50,170.0,7.2214994
2010-07-24 04:20,180.0,8.25192
2010-07-24 04:50,180.0,9.229993
2010-07-24 05:20,170.0,8.343824
2010-07-24 05:50,180.0,9.067833
2010-07-24 06:20,180.0,8.693425
2010-07-24 06:50,180.0,8.269391
2010-07-24 07:20,180.0,9.488863
2010-07-24 07:50,180.0,9.258278
2010-07-24 08:20,180.0,8.15615
2010-07-24 08:50,180.0,8.772658
2010-07-24 09:20,180.0,8.777551
2010-07-24 09:50,180.0,8.386216
2010-07-24 10:20,190.0,9.646073
2010-07-24 10:50,190.0,8.303745
2010-07-24 11:20,190.0,9.740844
2010-07-24 11:50,200.0,9.10334
2010-07-24 12:20,200.0,9.264864
2010-07-24 12:50,210.0,8.673659
2010-07-24 13:20,210.0,8.445099
2010-07-24 13:50,220.0,6.5061927
2010-07-24 14:20,230.0,5.3505425
2010-07-24 14:50,240.0,3.524942
2010-07-24 15:20,260.0,6.406748
2010-07-24 15:50,260.0,7.759272
2010-07-24 16:20,260.0,6.6772146
2010-07-24 16:50,260.0,7.2121453
2010-07-24 17:20,240.0,4.577359
2010-07-24 17:50,250.0,6.1610947
2010-07-24 18:20,240.0,4.6539435
2010-07-24 18:50,220.0,5.3306537
2010-07-24 19:20,220.0,5.7897277
2010-07-24 19:50,210.0,5.7083416
2010-07-24 20:20,210.0,6.1857443
2010-07-24 20:50,210.0,7.4100094
2010-07-24 21:20,220.0,6.5194273
2010-07-24 21:50,220.0,6.671672
2010-07-24 22:20,220.0,7.0771456
2010-07-24 22:50,210.0,7.894547
2010-07-24 23:20,230.0,5.841453
2010-07-24 23:50,220.0,6.899275
2010-07-25 00:20,230.0,5.8365164
2010-07-25 00:50,220.0,5.6873665
2010-07-25 01:20,230.0,5.7599735
2010-07-25 01:50,220.0,5.6110673
2010-07-25 02:20,230.0,6.755032
2010-07-25 02:50,230.0,6.5814962
2010-07-25 03:20,250.0,6.7502327
2010-07-25 03:50,270.0,8.585768
2010-07-25 04:20,240.0,4.7642813
2010-07-25 04:50,250.0,8.72501
2010-07-25 05:20,240.0,5.4461026
2010-07-25 05:50,270.0,8.839524
2010-07-25 06:20,250.0,6.619676
2010-07-25 06:50,260.0,6.640936
2010-07-25 07:20,260.0,5.9156165
