date,drct,sped
2011-05-24 05:20,270.0,17.329144
2011-05-24 05:50,270.0,17.497618
2011-05-24 06:20,270.0,15.126775
2011-05-24 06:50,270.0,15.501658
2011-05-24 07:20,290.0,22.802908
2011-05-24 07:50,270.0,15.7160015
2011-05-24 08:20,260.0,15.816639
2011-05-24 08:50,270.0,15.547511
2011-05-24 09:20,260.0,15.913016
2011-05-24 09:50,270.0,16.074331
2011-05-24 10:20,270.0,15.881062
2011-05-24 10:50,260.0,16.604761
2011-05-24 11:20,260.0,16.697748
2011-05-24 11:50,260.0,15.228784
2011-05-24 12:20,270.0,14.627549
2011-05-24 12:50,270.0,18.105888
2011-05-24 13:20,270.0,16.56677
2011-05-24 13:50,260.0,15.56929
2011-05-24 14:20,270.0,16.718248
2011-05-24 14:50,270.0,16.50297
2011-05-24 15:20,270.0,15.017627
2011-05-24 15:50,260.0,15.03311
2011-05-24 16:20,280.0,16.44974
2011-05-24 16:50,270.0,14.536228
2011-05-24 17:20,270.0,13.647821
2011-05-24 17:50,270.0,13.469287
2011-05-24 18:20,260.0,12.50612
2011-05-24 18:50,260.0,12.327409
2011-05-24 19:20,260.0,13.185707
2011-05-24 19:50,260.0,13.512356
2011-05-24 20:20,260.0,11.937213
2011-05-24 20:50,260.0,10.862911
2011-05-24 21:20,260.0,10.619284
2011-05-24 21:50,260.0,9.976116
2011-05-24 22:20,260.0,9.407565
2011-05-24 22:50,260.0,9.397204
2011-05-24 23:20,250.0,9.721379
2011-05-24 23:50,250.0,10.27144
2011-05-25 00:20,250.0,9.875762
2011-05-25 00:50,240.0,8.720489
2011-05-25 01:20,240.0,6.8944592
2011-05-25 01:50,230.0,5.066559
2011-05-25 02:20,230.0,4.715335
2011-05-25 02:50,220.0,3.8846922
2011-05-25 03:20,220.0,3.6694646
2011-05-25 03:50,190.0,3.5286155
2011-05-25 04:20,140.0,2.799981
2011-05-25 04:50,130.0,3.6017451
2011-05-25 05:20,140.0,3.4154053
2011-05-25 05:50,150.0,5.42005
2011-05-25 06:20,140.0,4.817637
2011-05-25 06:50,140.0,7.6218686
2011-05-25 07:20,130.0,7.901519
2011-05-25 07:50,120.0,9.96697
2011-05-25 08:20,120.0,9.669233
2011-05-25 08:50,130.0,9.258166
2011-05-25 09:20,150.0,8.644112
2011-05-25 09:50,140.0,8.446428
2011-05-25 10:20,140.0,8.247908
2011-05-25 10:50,140.0,10.289406
2011-05-25 11:20,140.0,10.353929
2011-05-25 11:50,150.0,13.161583
2011-05-25 12:20,140.0,11.765273
2011-05-25 12:50,140.0,11.859139
2011-05-25 13:20,140.0,12.461594
2011-05-25 13:50,130.0,12.065109
2011-05-25 14:20,140.0,12.178499
2011-05-25 14:50,140.0,11.129834
2011-05-25 15:20,140.0,10.963457
2011-05-25 15:50,140.0,12.730553
2011-05-25 16:20,140.0,11.403414
2011-05-25 16:50,130.0,11.405728
2011-05-25 17:20,130.0,11.935487
2011-05-25 17:50,120.0,10.435364
2011-05-25 18:20,130.0,9.668975
2011-05-25 18:50,120.0,8.791714
2011-05-25 19:20,110.0,8.134496
2011-05-25 19:50,120.0,7.2509284
2011-05-25 20:20,110.0,9.046968
2011-05-25 20:50,90.0,9.487715
2011-05-25 21:20,70.0,9.720538
2011-05-25 21:50,60.0,9.9213
2011-05-25 22:20,60.0,10.297206
2011-05-25 22:50,60.0,10.394491
2011-05-25 23:20,50.0,10.652942
2011-05-25 23:50,50.0,10.939742
2011-05-26 00:20,50.0,8.629619
2011-05-26 00:50,30.0,8.599473
2011-05-26 01:20,30.0,6.5111003
2011-05-26 01:50,10.0,8.978803
2011-05-26 02:20,10.0,9.644098
2011-05-26 02:50,360.0,10.481775
2011-05-26 03:20,360.0,10.620408
2011-05-26 03:50,360.0,11.14086
2011-05-26 04:20,350.0,10.434024
2011-05-26 04:50,350.0,11.23743
2011-05-26 05:20,350.0,12.014791
2011-05-26 05:50,350.0,10.997515
2011-05-26 06:20,350.0,11.6164
2011-05-26 06:50,350.0,13.180027
2011-05-26 07:20,340.0,13.340124
2011-05-26 07:50,340.0,13.33661
2011-05-26 08:20,350.0,12.906111
2011-05-26 08:50,340.0,13.758749
2011-05-26 09:20,350.0,13.935629
2011-05-26 09:50,350.0,15.088242
2011-05-26 10:20,350.0,13.653438
2011-05-26 10:50,340.0,14.031782
2011-05-26 11:20,350.0,13.617783
2011-05-26 11:50,340.0,15.071197
2011-05-26 12:20,350.0,13.977567
2011-05-26 12:50,340.0,13.820034
2011-05-26 13:20,340.0,14.790263
2011-05-26 13:50,340.0,13.727901
2011-05-26 14:20,350.0,14.375047
2011-05-26 14:50,340.0,15.218991
2011-05-26 15:20,340.0,15.225624
2011-05-26 15:50,340.0,15.91214
2011-05-26 16:20,340.0,15.947207
2011-05-26 16:50,330.0,15.465597
2011-05-26 17:20,340.0,13.381852
2011-05-26 17:50,330.0,13.159048
2011-05-26 18:20,340.0,14.1653185
2011-05-26 18:50,330.0,15.425138
2011-05-26 19:20,330.0,13.774257
2011-05-26 19:50,330.0,13.328315
2011-05-26 20:20,330.0,12.2513685
2011-05-26 20:50,320.0,11.947585
2011-05-26 21:20,320.0,11.715509
2011-05-26 21:50,320.0,11.088169
2011-05-26 22:20,320.0,9.905969
2011-05-26 22:50,320.0,11.269813
2011-05-26 23:20,310.0,10.689353
2011-05-26 23:50,320.0,10.710661
2011-05-27 00:20,310.0,10.031584
2011-05-27 00:50,310.0,9.884084
2011-05-27 01:20,310.0,8.987133
2011-05-27 01:50,310.0,9.462629
2011-05-27 02:20,310.0,10.0383415
2011-05-27 02:50,310.0,9.028987
2011-05-27 03:20,310.0,8.403363
2011-05-27 03:50,300.0,8.739844
2011-05-27 04:20,300.0,7.74101
2011-05-27 04:50,300.0,7.325781
2011-05-27 05:20,290.0,6.6640773
2011-05-27 05:50,270.0,5.285359
2011-05-27 06:20,270.0,4.9761043
2011-05-27 06:50,270.0,4.928289
2011-05-27 07:20,250.0,5.3523755
2011-05-27 07:50,230.0,5.5602217
2011-05-27 08:20,220.0,5.88879
2011-05-27 08:50,210.0,9.463717
2011-05-27 09:20,210.0,9.561974
2011-05-27 09:50,200.0,9.940336
2011-05-27 10:20,190.0,8.957952
2011-05-27 10:50,200.0,9.685804
2011-05-27 11:20,200.0,10.7787895
2011-05-27 11:50,210.0,11.134233
2011-05-27 12:20,210.0,12.566999
2011-05-27 12:50,200.0,12.2996
2011-05-27 13:20,210.0,14.113168
2011-05-27 13:50,200.0,14.087576
2011-05-27 14:20,200.0,13.453978
2011-05-27 14:50,200.0,13.30029
2011-05-27 15:20,210.0,12.681809
2011-05-27 15:50,220.0,12.858051
2011-05-27 16:20,230.0,11.657732
2011-05-27 16:50,240.0,10.796664
2011-05-27 17:20,250.0,10.510661
2011-05-27 17:50,250.0,11.793393
2011-05-27 18:20,250.0,10.490189
2011-05-27 18:50,250.0,8.976136
2011-05-27 19:20,250.0,9.258245
2011-05-27 19:50,260.0,10.441865
2011-05-27 20:20,270.0,8.608319
2011-05-27 20:50,260.0,9.282608
2011-05-27 21:20,250.0,10.566905
2011-05-27 21:50,260.0,9.920023
2011-05-27 22:20,260.0,11.769437
2011-05-27 22:50,250.0,10.538855
2011-05-27 23:20,260.0,11.184171
2011-05-27 23:50,250.0,11.429934
2011-05-28 00:20,240.0,10.54383
2011-05-28 00:50,250.0,13.02385
2011-05-28 01:20,250.0,12.5569105
2011-05-28 01:50,280.0,11.886904
2011-05-28 02:20,260.0,9.819503
2011-05-28 02:50,260.0,11.970332
2011-05-28 03:20,270.0,12.085519
2011-05-28 03:50,260.0,13.177246
2011-05-28 04:20,260.0,11.155734
2011-05-28 04:50,260.0,11.658451
2011-05-28 05:20,260.0,14.835283
2011-05-28 05:50,260.0,13.197959
2011-05-28 06:20,250.0,12.789304
2011-05-28 06:50,250.0,11.768472
2011-05-28 07:20,250.0,14.360356
2011-05-28 07:50,250.0,13.761169
2011-05-28 08:20,260.0,13.066243
2011-05-28 08:50,250.0,14.372983
2011-05-28 09:20,250.0,15.172069
2011-05-28 09:50,250.0,15.264215
2011-05-28 10:20,250.0,16.21261
2011-05-28 10:50,260.0,14.963562
2011-05-28 12:20,260.0,15.315562
2011-05-28 12:50,260.0,13.362759
2011-05-28 13:20,250.0,15.949114
2011-05-28 13:50,260.0,16.216766
2011-05-28 14:20,260.0,14.420014
2011-05-28 14:50,260.0,14.672927
2011-05-28 15:20,250.0,15.184095
2011-05-28 15:50,260.0,14.481707
2011-05-28 16:20,250.0,14.909264
2011-05-28 16:50,260.0,12.517741
2011-05-28 17:20,260.0,12.980172
2011-05-28 17:50,260.0,13.506079
2011-05-28 18:20,260.0,13.1675825
2011-05-28 18:50,260.0,12.67415
2011-05-28 19:20,270.0,12.803931
2011-05-28 19:50,250.0,12.932159
2011-05-28 20:20,250.0,12.8250675
2011-05-28 20:50,250.0,11.960522
2011-05-28 21:20,250.0,12.067364
2011-05-28 21:50,250.0,12.039384
2011-05-28 22:20,250.0,12.026926
2011-05-28 22:50,240.0,11.090242
2011-05-28 23:20,250.0,12.033407
2011-05-28 23:50,250.0,10.524913
2011-05-29 00:20,250.0,10.5222
2011-05-29 00:50,250.0,9.754616
2011-05-29 01:20,240.0,8.701098
2011-05-29 01:50,230.0,7.545569
2011-05-29 02:20,210.0,7.2245336
2011-05-29 02:50,210.0,9.216132
2011-05-29 03:20,210.0,7.628151
2011-05-29 03:50,210.0,7.686287
2011-05-29 04:20,210.0,7.5021634
2011-05-29 04:50,210.0,6.986446
2011-05-29 05:20,220.0,6.4092727
2011-05-29 05:50,200.0,7.0709457
2011-05-29 06:20,210.0,7.1229153
2011-05-29 06:50,200.0,7.895204
2011-05-29 07:20,200.0,6.667665
2011-05-29 07:50,210.0,9.415537
2011-05-29 08:20,200.0,8.185751
2011-05-29 08:50,230.0,12.502585
2011-05-29 09:20,250.0,20.162535
2011-05-29 09:50,250.0,14.567467
2011-05-29 10:20,250.0,19.195343
2011-05-29 10:50,250.0,17.587425
2011-05-29 11:20,250.0,18.065907
2011-05-29 11:50,260.0,13.097106
2011-05-29 12:20,280.0,12.389987
2011-05-29 12:50,270.0,13.497848
2011-05-29 13:20,280.0,15.743196
2011-05-29 13:50,290.0,14.178574
2011-05-29 14:20,290.0,13.304104
2011-05-29 14:50,280.0,13.043913
2011-05-29 15:20,280.0,12.828308
2011-05-29 15:50,270.0,11.673026
2011-05-29 16:20,270.0,11.441031
2011-05-29 16:50,260.0,10.58933
2011-05-29 17:20,260.0,9.203469
2011-05-29 17:50,250.0,11.548883
2011-05-29 18:20,250.0,10.984096
2011-05-29 18:50,270.0,8.011818
2011-05-29 19:20,250.0,10.111058
2011-05-29 19:50,240.0,9.954544
2011-05-29 20:20,240.0,9.237383
2011-05-29 20:50,240.0,9.175997
2011-05-29 21:20,220.0,9.495837
2011-05-29 21:50,230.0,9.088011
2011-05-29 22:20,240.0,9.017148
2011-05-29 22:50,230.0,8.032859
2011-05-29 23:20,240.0,10.400232
2011-05-29 23:50,230.0,9.291192
2011-05-30 00:20,230.0,8.5989275
2011-05-30 00:50,240.0,8.49658
2011-05-30 01:20,240.0,8.747308
2011-05-30 01:50,240.0,8.004977
2011-05-30 02:20,240.0,8.853829
2011-05-30 02:50,230.0,7.3288913
2011-05-30 03:20,240.0,11.963894
2011-05-30 03:50,240.0,4.9956517
2011-05-30 04:20,230.0,7.584777
2011-05-30 04:50,240.0,8.071131
2011-05-30 05:20,230.0,9.287734
2011-05-30 05:50,220.0,7.3582454
2011-05-30 06:20,240.0,7.9419
2011-05-30 06:50,240.0,7.4065
2011-05-30 07:20,220.0,7.907284
2011-05-30 07:50,210.0,7.3552217
2011-05-30 08:20,220.0,8.678452
2011-05-30 08:50,210.0,8.589859
2011-05-30 09:20,230.0,9.094213
2011-05-30 09:50,270.0,9.399451
2011-05-30 10:20,250.0,6.0226407
2011-05-30 10:50,240.0,10.720685
2011-05-30 11:20,230.0,9.288173
2011-05-30 11:50,240.0,8.502207
2011-05-30 12:20,250.0,8.65679
2011-05-30 13:20,240.0,10.280745
2011-05-30 13:50,240.0,9.623946
2011-05-30 14:20,230.0,9.18085
2011-05-30 14:50,230.0,9.351363
2011-05-30 15:20,230.0,8.500259
2011-05-30 15:50,220.0,9.622535
2011-05-30 16:20,230.0,8.627064
2011-05-30 16:50,230.0,8.711164
2011-05-30 17:20,230.0,8.89191
2011-05-30 17:50,220.0,8.008189
2011-05-30 18:20,210.0,7.40105
2011-05-30 18:50,260.0,9.104367
2011-05-30 19:20,260.0,4.9492435
2011-05-30 19:50,230.0,5.048136
2011-05-30 20:20,230.0,2.0728135
2011-05-30 20:50,200.0,2.4824328
2011-05-30 21:20,220.0,5.041268
2011-05-30 21:50,210.0,5.773716
2011-05-30 22:20,200.0,3.641573
2011-05-30 22:50,200.0,4.74471
2011-05-30 23:20,180.0,4.617529
2011-05-30 23:50,220.0,4.9649105
2011-05-31 00:20,190.0,4.2845573
2011-05-31 00:50,170.0,4.598344
2011-05-31 01:20,190.0,4.556292
2011-05-31 01:50,190.0,3.3788111
2011-05-31 02:20,190.0,2.4075286
2011-05-31 02:50,200.0,3.2303808
2011-05-31 03:20,190.0,3.923895
2011-05-31 03:50,200.0,3.6046047
2011-05-31 04:20,180.0,3.2842438
2011-05-31 04:50,190.0,3.2784472
2011-05-31 05:20,190.0,3.4039903
2011-05-31 05:50,270.0,3.8281038
2011-05-31 06:20,270.0,5.3936334
2011-05-31 06:50,270.0,4.6647234
2011-05-31 07:20,280.0,4.561115
2011-05-31 07:50,260.0,4.780613
2011-05-31 08:20,260.0,3.8863893
2011-05-31 08:50,260.0,4.050765
2011-05-31 09:20,260.0,4.4189878
2011-05-31 09:50,230.0,6.309437
2011-05-31 10:20,230.0,5.9870257
2011-05-31 10:50,260.0,5.6723056
2011-05-31 11:20,240.0,6.589396
2011-05-31 11:50,230.0,7.734168
2011-05-31 12:20,230.0,8.273197
2011-05-31 12:50,230.0,9.183749
2011-05-31 13:20,210.0,7.7139344
2011-05-31 13:50,230.0,9.1642685
2011-05-31 14:20,220.0,10.247352
2011-05-31 14:50,220.0,12.012471
2011-05-31 15:20,220.0,11.060089
2011-05-31 15:50,220.0,11.515961
2011-05-31 16:20,210.0,12.253279
2011-05-31 16:50,210.0,12.77372
2011-05-31 17:20,200.0,12.033852
2011-05-31 17:50,200.0,11.386991
2011-05-31 18:20,200.0,12.486449
2011-05-31 18:50,190.0,13.137431
2011-05-31 19:20,180.0,13.183831
2011-05-31 19:50,180.0,14.57885
2011-05-31 20:20,180.0,15.028013
2011-05-31 20:50,190.0,15.21249
2011-05-31 21:20,190.0,15.967122
2011-05-31 21:50,190.0,17.287815
2011-05-31 22:20,190.0,16.369772
2011-05-31 22:50,200.0,16.676662
2011-05-31 23:20,200.0,16.647738
2011-05-31 23:50,210.0,16.213291
2011-06-01 01:20,210.0,14.726983
2011-06-01 01:50,220.0,14.589949
2011-06-01 02:20,220.0,15.178139
2011-06-01 02:50,210.0,14.340951
2011-06-01 03:20,220.0,14.634633
2011-06-01 03:50,220.0,14.874445
2011-06-01 04:20,220.0,14.544682
2011-06-01 04:50,220.0,14.509862
2011-06-01 05:20,220.0,14.626447
2011-06-01 05:50,220.0,14.282516
2011-06-01 06:20,220.0,13.748475
2011-06-01 06:50,220.0,13.893309
2011-06-01 07:20,220.0,13.870436
2011-06-01 07:50,220.0,15.103704
2011-06-01 08:20,220.0,16.688066
2011-06-01 08:50,220.0,16.886877
2011-06-01 09:20,220.0,15.862888
2011-06-01 09:50,220.0,15.318643
2011-06-01 10:20,220.0,16.193169
2011-06-01 10:50,220.0,15.355565
2011-06-01 11:20,220.0,15.201623
2011-06-01 11:50,220.0,15.18073
2011-06-01 12:20,220.0,16.205969
2011-06-01 12:50,220.0,15.484443
2011-06-01 13:20,220.0,14.727418
2011-06-01 13:50,220.0,14.520301
2011-06-01 14:20,220.0,14.448109
2011-06-01 14:50,220.0,14.19283
2011-06-01 15:20,220.0,14.504233
2011-06-01 15:50,220.0,13.0848875
2011-06-01 16:20,220.0,13.559961
2011-06-01 16:50,230.0,12.824179
2011-06-01 17:20,230.0,12.724299
2011-06-01 17:50,230.0,13.144435
2011-06-01 18:20,230.0,12.32234
2011-06-01 18:50,230.0,12.70354
2011-06-01 19:20,230.0,11.933826
2011-06-01 19:50,230.0,11.504515
2011-06-01 20:20,230.0,11.333087
2011-06-01 20:50,230.0,11.924873
2011-06-01 21:20,230.0,11.679106
2011-06-01 21:50,230.0,10.553348
2011-06-01 22:20,230.0,11.5930395
2011-06-01 22:50,230.0,11.119518
2011-06-01 23:20,220.0,11.21089
2011-06-01 23:50,230.0,11.866162
2011-06-02 00:20,230.0,11.930824
2011-06-02 00:50,220.0,11.246386
2011-06-02 01:20,220.0,11.632247
2011-06-02 01:50,220.0,10.570662
2011-06-02 02:20,230.0,11.479056
2011-06-02 02:50,230.0,10.436754
2011-06-02 03:20,230.0,10.398333
2011-06-02 03:50,230.0,9.784016
2011-06-02 04:20,230.0,10.925955
2011-06-02 04:50,220.0,9.895207
2011-06-02 05:20,220.0,10.989952
2011-06-02 05:50,230.0,10.406551
2011-06-02 06:20,230.0,10.537904
2011-06-02 06:50,220.0,9.217482
2011-06-02 07:20,230.0,8.645043
2011-06-02 07:50,220.0,7.9251714
2011-06-02 08:20,220.0,9.532878
2011-06-02 08:50,210.0,9.763233
2011-06-02 09:20,220.0,10.235539
2011-06-02 09:50,210.0,10.543283
2011-06-02 10:20,210.0,10.616878
2011-06-02 10:50,210.0,9.867902
2011-06-02 11:20,220.0,10.4210415
2011-06-02 11:50,220.0,10.628736
2011-06-02 12:20,220.0,10.940599
2011-06-02 12:50,220.0,10.344021
2011-06-02 13:20,220.0,11.45898
2011-06-02 13:50,220.0,11.401325
2011-06-02 14:20,220.0,12.215025
2011-06-02 14:50,210.0,11.090056
2011-06-02 15:20,210.0,11.353251
2011-06-02 15:50,210.0,10.694633
2011-06-02 16:50,210.0,9.980851
2011-06-02 17:20,210.0,10.319443
2011-06-02 17:50,200.0,10.218112
2011-06-02 18:20,210.0,8.907864
2011-06-02 18:50,200.0,8.432711
2011-06-02 19:20,200.0,8.55394
2011-06-02 19:50,200.0,8.184626
2011-06-02 20:20,200.0,8.871711
2011-06-02 20:50,200.0,7.234092
2011-06-02 21:20,190.0,8.291178
2011-06-02 21:50,190.0,7.295163
2011-06-02 22:20,190.0,6.797271
2011-06-02 22:50,190.0,4.6714416
2011-06-02 23:20,200.0,5.2286425
2011-06-02 23:50,200.0,6.838546
2011-06-03 00:20,200.0,6.2028317
2011-06-03 00:50,210.0,5.983177
2011-06-03 01:20,190.0,5.274314
2011-06-03 01:50,200.0,6.4940896
2011-06-03 02:20,200.0,5.0344477
2011-06-03 02:50,190.0,4.037245
2011-06-03 03:20,190.0,3.9965136
2011-06-03 03:50,190.0,5.6341944
2011-06-03 04:20,190.0,6.4583044
2011-06-03 04:50,200.0,5.873582
2011-06-03 05:20,190.0,6.4549246
2011-06-03 05:50,190.0,6.601987
2011-06-03 06:20,190.0,7.358863
2011-06-03 06:50,190.0,7.5376067
2011-06-03 07:20,190.0,8.019421
2011-06-03 07:50,200.0,7.919609
2011-06-03 08:20,200.0,8.02274
2011-06-03 08:50,210.0,9.326972
2011-06-03 09:20,210.0,8.818719
2011-06-03 09:50,220.0,7.510708
2011-06-03 10:20,220.0,8.243605
2011-06-03 10:50,210.0,7.128136
2011-06-03 11:20,210.0,8.101001
2011-06-03 11:50,200.0,8.834643
2011-06-03 12:20,210.0,9.392914
2011-06-03 12:50,210.0,9.448545
2011-06-03 13:20,220.0,10.025028
2011-06-03 13:50,220.0,10.082628
2011-06-03 14:20,230.0,11.302201
2011-06-03 14:50,230.0,10.721288
2011-06-03 15:20,240.0,10.426155
2011-06-03 15:50,230.0,9.473025
2011-06-03 16:20,230.0,9.220504
2011-06-03 16:50,250.0,9.989957
2011-06-03 17:20,240.0,8.398217
2011-06-03 17:50,240.0,7.793618
2011-06-03 18:20,250.0,8.520632
2011-06-03 18:50,250.0,8.14704
2011-06-03 19:20,270.0,7.9581375
2011-06-03 19:50,320.0,9.075359
2011-06-03 20:20,330.0,8.431805
2011-06-03 20:50,330.0,7.92044
2011-06-03 21:20,340.0,6.416087
2011-06-03 21:50,340.0,5.8118854
2011-06-03 22:20,340.0,5.039031
2011-06-03 22:50,340.0,4.641691
2011-06-03 23:20,340.0,4.50492
2011-06-03 23:50,340.0,5.599961
2011-06-04 00:20,350.0,4.9157577
2011-06-04 00:50,350.0,4.188173
2011-06-04 01:20,340.0,4.3262367
2011-06-04 01:50,360.0,4.0180635
2011-06-04 02:20,350.0,3.344998
2011-06-04 02:50,350.0,4.642715
2011-06-04 03:20,350.0,5.2542863
2011-06-04 03:50,350.0,3.927127
2011-06-04 04:20,10.0,3.2709427
2011-06-04 04:50,30.0,3.7795143
2011-06-04 05:20,50.0,4.5058823
2011-06-04 05:50,30.0,6.137527
2011-06-04 06:20,50.0,6.1837673
2011-06-04 06:50,40.0,5.559319
2011-06-04 07:20,40.0,5.447369
2011-06-04 07:50,30.0,5.0677614
2011-06-04 08:20,60.0,7.9291387
2011-06-04 09:50,50.0,7.4797897
2011-06-04 10:20,30.0,6.5979633
2011-06-04 10:50,40.0,6.695102
2011-06-04 11:20,60.0,6.7752805
2011-06-04 11:50,70.0,6.5433807
2011-06-04 12:20,60.0,7.9968066
2011-06-04 12:50,50.0,7.570705
2011-06-04 13:20,50.0,6.769721
2011-06-04 13:50,50.0,6.2069745
2011-06-04 14:20,40.0,7.115374
2011-06-04 14:50,40.0,7.7232146
2011-06-04 15:20,20.0,8.255705
2011-06-04 15:50,10.0,7.2491403
2011-06-04 16:20,10.0,9.371175
2011-06-04 16:50,10.0,9.606276
2011-06-04 17:20,10.0,8.78975
2011-06-04 17:50,360.0,9.59443
2011-06-04 18:20,360.0,9.103192
2011-06-04 18:50,360.0,8.926149
2011-06-04 19:20,10.0,8.466972
2011-06-04 19:50,10.0,7.9337945
2011-06-04 20:20,10.0,7.3817625
2011-06-04 20:50,20.0,7.393838
2011-06-04 21:20,20.0,7.4062243
2011-06-04 21:50,20.0,6.849829
2011-06-04 22:20,10.0,6.1402426
2011-06-04 22:50,360.0,3.8004868
2011-06-04 23:20,30.0,3.3218973
2011-06-04 23:50,10.0,3.1190205
2011-06-05 00:20,30.0,3.5735676
2011-06-05 00:50,20.0,3.5887759
2011-06-05 01:20,20.0,2.555235
2011-06-05 01:50,360.0,2.542094
2011-06-05 02:20,360.0,2.4155703
2011-06-05 02:50,360.0,2.904963
2011-06-05 03:20,10.0,2.3337412
2011-06-05 03:50,350.0,2.5302792
2011-06-05 04:20,10.0,2.3327441
2011-06-05 04:50,20.0,2.0644488
2011-06-05 05:20,350.0,3.1955633
2011-06-05 05:50,350.0,2.3622682
2011-06-05 06:20,350.0,3.0886958
2011-06-05 06:50,20.0,4.6311965
2011-06-05 07:20,20.0,3.9664974
2011-06-05 07:50,50.0,3.8229465
2011-06-05 08:20,50.0,3.8469477
2011-06-05 08:50,70.0,3.101593
2011-06-05 09:20,70.0,2.6000385
2011-06-05 09:50,70.0,3.6182218
2011-06-05 10:50,70.0,2.974106
2011-06-05 11:20,330.0,4.8048
2011-06-05 11:50,340.0,4.7673965
2011-06-05 12:50,10.0,2.3853726
2011-06-05 13:50,360.0,5.20607
2011-06-05 14:20,360.0,5.967457
2011-06-05 15:20,330.0,8.0925045
2011-06-05 15:50,320.0,7.4836392
2011-06-05 16:20,350.0,6.641487
2011-06-05 16:50,350.0,6.6053205
2011-06-05 17:20,340.0,6.0461335
2011-06-05 17:50,350.0,5.9166064
2011-06-05 18:20,350.0,6.091104
2011-06-05 18:50,350.0,5.2438326
2011-06-05 19:20,350.0,4.5309343
2011-06-05 19:50,350.0,4.1602597
2011-06-05 20:20,360.0,4.0262947
2011-06-05 20:50,350.0,3.3023424
2011-06-05 21:20,350.0,2.7128804
2011-06-05 21:50,350.0,2.7642987
2011-06-05 22:20,340.0,4.733165
2011-06-05 22:50,330.0,3.5574887
2011-06-05 23:20,340.0,3.2486467
2011-06-05 23:50,320.0,3.4324877
2011-06-06 00:20,320.0,4.598383
2011-06-06 00:50,340.0,5.3892694
2011-06-06 01:20,330.0,6.055454
2011-06-06 01:50,330.0,6.969775
2011-06-06 02:20,320.0,9.410329
2011-06-06 02:50,320.0,8.782983
2011-06-06 03:20,320.0,7.9085536
2011-06-06 03:50,310.0,10.945388
2011-06-06 04:20,310.0,9.280548
2011-06-06 04:50,300.0,8.529439
2011-06-06 05:20,290.0,9.812737
2011-06-06 05:50,290.0,8.528749
2011-06-06 06:20,300.0,6.6321406
2011-06-06 06:50,290.0,6.510225
2011-06-06 07:20,290.0,4.4809966
2011-06-06 08:50,260.0,4.6686482
2011-06-06 09:20,260.0,4.672589
2011-06-06 09:50,250.0,4.7239633
2011-06-06 10:20,230.0,5.1121325
2011-06-06 10:50,240.0,4.376477
2011-06-06 11:20,240.0,5.381179
2011-06-06 11:50,210.0,4.4969563
2011-06-06 12:20,210.0,5.5013337
2011-06-06 12:50,210.0,6.166032
2011-06-06 13:20,220.0,5.3011713
2011-06-06 14:20,220.0,5.507915
2011-06-06 14:50,190.0,6.301169
2011-06-06 15:20,150.0,8.831052
2011-06-06 15:50,160.0,9.390024
2011-06-06 16:20,160.0,9.424028
2011-06-06 16:50,160.0,9.034451
2011-06-06 17:20,150.0,8.224015
2011-06-06 17:50,140.0,7.015553
2011-06-06 18:20,130.0,8.097758
2011-06-06 18:50,130.0,8.219341
2011-06-06 19:20,130.0,8.686393
2011-06-06 19:50,130.0,7.7045236
2011-06-06 20:20,130.0,7.3045125
2011-06-06 20:50,130.0,7.9228597
2011-06-06 21:20,130.0,8.084392
2011-06-06 21:50,130.0,8.136618
2011-06-06 22:20,110.0,7.455669
2011-06-06 22:50,130.0,9.24865
2011-06-06 23:20,120.0,7.283579
2011-06-06 23:50,100.0,8.170466
2011-06-07 00:20,110.0,7.9163857
2011-06-07 00:50,110.0,7.994087
2011-06-07 01:20,100.0,9.19962
2011-06-07 01:50,80.0,8.690027
2011-06-07 02:20,80.0,8.512858
2011-06-07 02:50,70.0,7.851191
2011-06-07 03:20,70.0,7.9628234
2011-06-07 03:50,70.0,8.553247
2011-06-07 04:20,60.0,8.627956
2011-06-07 04:50,60.0,8.738553
2011-06-07 05:20,60.0,8.290545
2011-06-07 05:50,80.0,8.014345
2011-06-07 06:20,80.0,7.389189
2011-06-07 06:50,80.0,7.142377
2011-06-07 07:20,80.0,7.199525
2011-06-07 08:20,60.0,7.906566
2011-06-07 08:50,60.0,7.6807637
2011-06-07 09:20,90.0,7.8990474
2011-06-07 09:50,70.0,10.438228
2011-06-07 10:20,60.0,9.315759
2011-06-07 10:50,60.0,11.051656
2011-06-07 11:20,60.0,11.645699
2011-06-07 11:50,60.0,11.28323
2011-06-07 12:20,60.0,11.268847
2011-06-07 12:50,60.0,12.968939
2011-06-07 13:20,60.0,12.047522
2011-06-07 13:50,50.0,10.066079
2011-06-07 14:20,50.0,10.831684
2011-06-07 14:50,60.0,11.975939
2011-06-07 15:20,50.0,13.402583
2011-06-07 15:50,50.0,15.158698
2011-06-07 16:20,60.0,14.110989
2011-06-07 16:50,50.0,14.606171
2011-06-07 17:20,50.0,13.90238
2011-06-07 17:50,50.0,15.726202
2011-06-07 18:20,40.0,14.182383
2011-06-07 18:50,60.0,12.232578
2011-06-07 19:20,90.0,3.3287547
2011-06-07 19:50,70.0,8.403881
2011-06-07 20:20,50.0,11.595423
2011-06-07 20:50,50.0,13.8284645
2011-06-07 21:20,60.0,16.08394
2011-06-07 21:50,50.0,15.115861
2011-06-07 22:20,50.0,13.151008
2011-06-07 22:50,50.0,15.350721
