date,drct,sped
2006-08-13 02:20,10.0,7.1662693
2006-08-13 02:50,10.0,6.457616
2006-08-13 03:20,10.0,3.8011882
2006-08-13 03:50,360.0,6.6120205
2006-08-13 04:20,360.0,5.5895677
2006-08-13 04:50,360.0,7.878775
2006-08-13 05:20,10.0,6.5628595
2006-08-13 05:50,10.0,5.90111
2006-08-13 06:20,30.0,5.3142805
2006-08-13 06:50,10.0,5.6593266
2006-08-13 07:20,10.0,5.517588
2006-08-13 07:50,20.0,5.765946
2006-08-13 08:20,10.0,7.3421316
2006-08-13 08:50,360.0,6.568184
2006-08-13 09:20,360.0,7.479876
2006-08-13 09:50,20.0,6.7912436
2006-08-13 10:20,30.0,6.355188
2006-08-13 10:50,30.0,6.6012745
2006-08-13 11:20,30.0,6.735103
2006-08-13 11:50,30.0,6.1332293
2006-08-13 12:20,50.0,7.1762385
2006-08-13 12:50,30.0,4.593054
2006-08-13 13:20,30.0,5.865778
2006-08-13 13:50,40.0,4.2072506
2006-08-13 14:20,50.0,7.3533545
2006-08-13 14:50,40.0,5.2248964
2006-08-13 15:20,50.0,7.2605805
2006-08-13 15:50,50.0,7.447465
2006-08-13 16:20,50.0,6.2848725
2006-08-13 16:50,40.0,4.7212152
2006-08-13 17:20,40.0,4.4809074
2006-08-13 17:50,30.0,5.497791
2006-08-13 18:20,40.0,5.2764597
2006-08-13 18:50,20.0,4.9196744
2006-08-13 19:20,20.0,4.133011
2006-08-13 19:50,20.0,3.2557242
2006-08-13 20:20,40.0,4.483941
2006-08-13 20:50,30.0,4.773376
2006-08-13 21:20,40.0,5.5699534
2006-08-13 21:50,40.0,5.656958
2006-08-13 22:20,60.0,6.637096
2006-08-13 22:50,20.0,4.7777905
2006-08-13 23:20,30.0,5.1909156
2006-08-13 23:50,20.0,4.4338646
2006-08-14 00:20,20.0,4.677826
2006-08-14 00:50,30.0,4.8624616
2006-08-14 01:20,20.0,4.775307
2006-08-14 01:50,10.0,4.357678
2006-08-14 02:20,10.0,3.881701
2006-08-14 02:50,20.0,4.453875
2006-08-14 03:20,20.0,3.715938
2006-08-14 03:50,20.0,4.4337006
2006-08-14 04:20,30.0,4.935728
2006-08-14 04:50,30.0,4.639447
2006-08-14 05:20,20.0,3.832747
2006-08-14 05:50,20.0,6.5989223
2006-08-14 06:20,20.0,6.2695785
2006-08-14 06:50,10.0,4.976822
2006-08-14 07:20,30.0,6.6393204
2006-08-14 07:50,30.0,5.718485
2006-08-14 08:20,10.0,6.4505095
2006-08-14 08:50,20.0,7.200518
2006-08-14 09:20,20.0,5.8806667
2006-08-14 09:50,40.0,5.912804
2006-08-14 10:20,40.0,6.0774765
2006-08-14 10:50,40.0,6.0099063
2006-08-14 11:20,40.0,4.5167947
2006-08-14 11:50,30.0,3.220728
2006-08-14 12:20,360.0,4.11193
2006-08-14 12:50,330.0,6.3703604
2006-08-14 13:20,360.0,7.397115
2006-08-14 13:50,360.0,6.338792
2006-08-14 14:20,360.0,6.382968
2006-08-14 14:50,350.0,6.812994
2006-08-14 15:20,360.0,6.424524
2006-08-14 15:50,350.0,6.3450074
2006-08-14 16:20,340.0,6.6645384
2006-08-14 16:50,340.0,6.6596236
2006-08-14 17:20,350.0,7.120263
2006-08-14 17:50,340.0,5.876152
2006-08-14 18:20,350.0,5.875058
2006-08-14 18:50,350.0,5.1172547
2006-08-14 19:20,340.0,5.436999
2006-08-14 19:50,340.0,5.6532454
2006-08-14 20:20,340.0,4.2830615
2006-08-14 20:50,350.0,3.529774
2006-08-14 21:20,340.0,3.4032311
2006-08-14 21:50,360.0,1.912705
2006-08-14 22:20,340.0,1.4007845
2006-08-14 22:50,310.0,1.3290312
2006-08-14 23:20,270.0,2.248531
2006-08-14 23:50,250.0,1.9399346
2006-08-15 00:20,240.0,2.1082437
2006-08-15 00:50,230.0,2.0363822
2006-08-15 01:20,230.0,2.6873724
2006-08-15 01:50,180.0,1.804468
2006-08-15 02:20,180.0,3.1807323
2006-08-15 02:50,170.0,4.872142
2006-08-15 03:20,180.0,4.891235
2006-08-15 03:50,180.0,4.6566277
2006-08-15 04:20,180.0,5.3115907
2006-08-15 04:50,180.0,4.3672895
2006-08-15 05:20,230.0,4.284614
2006-08-15 05:50,300.0,3.3896832
2006-08-15 06:20,300.0,1.9295062
2006-08-15 06:50,20.0,2.511953
2006-08-15 07:50,60.0,2.9987924
2006-08-15 08:20,60.0,3.016993
2006-08-15 08:50,70.0,3.0419755
2006-08-15 09:20,90.0,2.4569187
2006-08-15 09:50,90.0,2.0725913
2006-08-15 10:20,110.0,4.897442
2006-08-15 10:50,110.0,4.678009
2006-08-15 11:20,120.0,3.8288338
2006-08-15 11:50,80.0,5.6736064
2006-08-15 12:20,60.0,11.172994
2006-08-15 12:50,50.0,10.188574
2006-08-15 13:20,60.0,9.982054
2006-08-15 13:50,50.0,11.109283
2006-08-15 14:20,50.0,11.834296
2006-08-15 14:50,50.0,10.470188
2006-08-15 15:20,50.0,10.63702
2006-08-15 15:50,50.0,10.551648
2006-08-15 16:20,50.0,9.371187
2006-08-15 16:50,40.0,10.509488
2006-08-15 17:20,50.0,9.674604
2006-08-15 17:50,50.0,9.141793
2006-08-15 18:20,50.0,7.424564
2006-08-15 18:50,50.0,6.0932393
2006-08-15 19:20,40.0,4.816876
2006-08-15 19:50,20.0,3.7671442
2006-08-15 20:20,20.0,5.393661
2006-08-15 20:50,20.0,3.1929295
2006-08-15 21:20,10.0,4.285587
2006-08-15 21:50,360.0,5.3121166
2006-08-15 22:20,360.0,4.3518925
2006-08-15 22:50,10.0,5.465642
2006-08-15 23:20,360.0,5.1792994
2006-08-15 23:50,10.0,4.3654065
2006-08-16 00:20,10.0,1.897171
2006-08-16 00:50,360.0,2.3933957
2006-08-16 01:20,360.0,2.010241
2006-08-16 01:50,350.0,2.7659192
2006-08-16 02:20,360.0,3.846723
2006-08-16 02:50,360.0,5.1891923
2006-08-16 03:20,360.0,5.234237
2006-08-16 03:50,360.0,6.5949354
2006-08-16 04:20,360.0,6.6504965
2006-08-16 07:50,360.0,8.664622
2006-08-16 08:20,360.0,8.653719
2006-08-16 08:50,360.0,8.52561
2006-08-16 09:20,360.0,9.104751
2006-08-16 09:50,10.0,9.369355
2006-08-16 10:20,360.0,9.037188
2006-08-16 10:50,10.0,9.966022
2006-08-16 11:20,360.0,9.071137
2006-08-16 11:50,360.0,10.051346
2006-08-16 12:20,10.0,10.527429
2006-08-16 12:50,360.0,10.26954
2006-08-16 13:20,360.0,8.139019
2006-08-16 13:50,360.0,8.421518
2006-08-16 14:20,360.0,9.4178705
2006-08-16 14:50,350.0,8.786909
2006-08-16 15:20,360.0,7.827348
2006-08-16 15:50,350.0,7.961748
2006-08-16 16:20,350.0,7.821444
2006-08-16 16:50,340.0,5.629036
2006-08-16 17:20,350.0,6.5278597
2006-08-16 17:50,350.0,5.4808702
2006-08-16 18:20,350.0,5.906254
2006-08-16 18:50,350.0,5.4504294
2006-08-16 19:20,350.0,6.7209563
2006-08-16 19:50,350.0,6.2881203
2006-08-16 20:20,350.0,5.8704195
2006-08-16 20:50,350.0,6.1090145
2006-08-16 21:20,350.0,4.6384654
2006-08-16 21:50,340.0,5.1571903
2006-08-16 22:20,340.0,5.516209
2006-08-16 22:50,350.0,3.8447778
2006-08-16 23:20,350.0,3.9728968
2006-08-16 23:50,340.0,2.5454764
2006-08-17 00:20,350.0,2.3469934
2006-08-17 00:50,360.0,2.8084404
2006-08-17 01:20,350.0,1.5324409
2006-08-17 04:20,140.0,1.3106903
2006-08-17 04:50,140.0,1.9588792
2006-08-17 05:20,140.0,2.1734726
2006-08-17 05:50,140.0,1.7382591
2006-08-17 06:20,140.0,2.4259048
2006-08-17 06:50,130.0,2.9998348
2006-08-17 07:20,110.0,3.162915
2006-08-17 07:50,130.0,4.7054543
2006-08-17 08:20,110.0,4.69701
2006-08-17 09:20,80.0,6.9851003
2006-08-17 09:50,100.0,7.045328
2006-08-17 10:50,80.0,5.3649397
2006-08-17 11:20,60.0,5.981687
2006-08-17 11:50,80.0,6.6755033
2006-08-17 12:20,60.0,7.784849
2006-08-17 12:50,50.0,7.7779408
2006-08-17 13:20,50.0,6.8979917
2006-08-17 13:50,50.0,6.083871
2006-08-17 14:20,60.0,6.7629347
2006-08-17 14:50,50.0,6.3891582
2006-08-17 15:20,40.0,6.2312617
2006-08-17 15:50,30.0,6.9677744
2006-08-17 16:20,30.0,7.6231976
2006-08-17 16:50,10.0,5.9782295
2006-08-17 17:20,40.0,6.676228
2006-08-17 17:50,50.0,6.120418
2006-08-17 18:20,60.0,6.749483
2006-08-17 18:50,50.0,7.2059836
2006-08-17 19:20,50.0,6.3376822
2006-08-17 19:50,50.0,4.6781
2006-08-17 20:20,50.0,5.363366
2006-08-17 20:50,10.0,2.6292121
2006-08-17 21:20,360.0,3.875549
2006-08-17 21:50,360.0,4.0778513
2006-08-17 22:20,360.0,2.7893739
2006-08-17 22:50,360.0,2.9853363
2006-08-17 23:20,40.0,4.3758326
2006-08-17 23:50,30.0,2.2595587
2006-08-18 00:20,10.0,2.6616051
2006-08-18 00:50,10.0,3.2676122
2006-08-18 01:20,30.0,2.150173
2006-08-18 01:50,40.0,3.246342
2006-08-18 02:20,20.0,3.7390022
2006-08-18 02:50,30.0,2.8651466
2006-08-18 03:20,40.0,2.6902668
2006-08-18 03:50,30.0,4.3163195
2006-08-18 04:20,40.0,4.8207636
2006-08-18 04:50,20.0,5.167413
2006-08-18 05:20,20.0,3.3263433
2006-08-18 05:50,30.0,2.7828135
2006-08-18 06:20,30.0,2.5415885
2006-08-18 06:50,30.0,7.3755684
2006-08-18 07:20,40.0,8.359706
2006-08-18 07:50,40.0,8.485106
2006-08-18 08:20,50.0,10.66183
2006-08-18 08:50,50.0,9.672257
2006-08-18 09:20,50.0,12.203842
2006-08-18 09:50,50.0,10.913486
2006-08-18 10:20,50.0,11.423769
2006-08-18 10:50,50.0,11.507752
2006-08-18 11:20,50.0,11.87426
2006-08-18 11:50,50.0,11.2278385
2006-08-18 12:20,50.0,11.986956
2006-08-18 12:50,50.0,11.05921
2006-08-18 13:20,50.0,10.362847
2006-08-18 13:50,50.0,9.623131
2006-08-18 14:20,50.0,11.319975
2006-08-18 14:50,50.0,12.86776
2006-08-18 15:20,50.0,10.823564
2006-08-18 15:50,50.0,9.792049
2006-08-18 16:20,50.0,8.746191
2006-08-18 16:50,50.0,9.81787
2006-08-18 17:20,50.0,11.541549
2006-08-18 17:50,50.0,11.470667
2006-08-18 18:20,50.0,10.89252
2006-08-18 18:50,50.0,11.2590065
2006-08-18 19:20,50.0,11.688341
2006-08-18 19:50,50.0,10.916605
2006-08-18 20:20,60.0,11.530478
2006-08-18 20:50,60.0,10.628331
2006-08-18 21:20,60.0,10.124893
2006-08-18 21:50,60.0,15.124604
2006-08-18 22:20,60.0,14.576014
2006-08-18 22:50,60.0,12.09546
2006-08-18 23:20,50.0,12.412483
2006-08-18 23:50,50.0,12.8765955
2006-08-19 00:20,50.0,10.797575
2006-08-19 00:50,50.0,8.232941
2006-08-19 01:20,50.0,8.738491
2006-08-19 01:50,40.0,10.918036
2006-08-19 02:20,50.0,6.511231
2006-08-19 02:50,40.0,5.361821
2006-08-19 03:20,40.0,6.815329
2006-08-19 03:50,30.0,10.077975
2006-08-19 04:20,40.0,9.735353
2006-08-19 04:50,40.0,9.947897
2006-08-19 05:20,40.0,8.093099
2006-08-19 05:50,50.0,8.758415
2006-08-19 06:20,50.0,9.8463745
2006-08-19 06:50,40.0,9.959561
2006-08-19 07:20,40.0,9.979975
2006-08-19 07:50,40.0,10.911461
2006-08-19 08:20,50.0,12.495459
2006-08-19 08:50,40.0,11.289384
2006-08-19 09:20,40.0,11.178328
2006-08-19 09:50,40.0,11.26701
2006-08-19 10:20,40.0,12.246276
2006-08-19 10:50,40.0,10.55876
2006-08-19 11:20,40.0,12.117363
2006-08-19 11:50,40.0,10.144424
2006-08-19 12:20,50.0,10.4608135
2006-08-19 12:50,40.0,11.287581
2006-08-19 13:20,30.0,10.537606
2006-08-19 13:50,40.0,12.022842
2006-08-19 14:20,40.0,10.515503
2006-08-19 14:50,40.0,9.874573
2006-08-19 15:20,40.0,9.7462225
2006-08-19 15:50,30.0,8.468691
2006-08-19 16:20,40.0,6.85341
2006-08-19 16:50,40.0,6.960481
2006-08-19 17:20,40.0,5.799119
2006-08-19 17:50,40.0,6.8006535
2006-08-19 18:20,40.0,7.7945485
2006-08-19 18:50,40.0,8.551117
2006-08-19 19:20,50.0,9.167961
2006-08-19 19:50,50.0,7.5531
2006-08-19 20:20,50.0,5.6323056
2006-08-19 20:50,30.0,5.298212
2006-08-19 21:20,40.0,4.3605185
2006-08-19 21:50,30.0,3.6213787
2006-08-19 22:20,30.0,4.2354307
2006-08-19 22:50,40.0,4.120109
2006-08-19 23:20,30.0,4.689053
2006-08-19 23:50,10.0,2.7925963
2006-08-20 01:20,10.0,1.4073261
2006-08-20 01:50,110.0,1.2956393
2006-08-20 05:20,310.0,1.3037479
2006-08-20 05:50,360.0,2.678216
2006-08-20 06:50,340.0,1.1277916
2006-08-20 07:20,310.0,2.6766543
2006-08-20 07:50,340.0,2.7570105
2006-08-20 08:20,350.0,2.4931445
2006-08-20 08:50,330.0,4.7512207
2006-08-20 09:20,310.0,4.201986
2006-08-20 09:50,300.0,4.7774653
2006-08-20 10:20,300.0,3.5945225
2006-08-20 10:50,280.0,5.695149
2006-08-20 11:20,290.0,7.5671945
2006-08-20 11:50,290.0,6.1228676
2006-08-20 12:20,270.0,6.467766
2006-08-20 12:50,270.0,5.0512033
2006-08-20 13:20,270.0,6.124316
2006-08-20 13:50,270.0,5.304204
2006-08-20 14:20,270.0,4.533838
2006-08-20 14:50,260.0,4.62734
2006-08-20 15:20,240.0,3.3940344
2006-08-20 17:20,210.0,2.7620544
2006-08-20 17:50,220.0,2.3146937
2006-08-20 18:50,220.0,1.1922797
2006-08-20 21:50,70.0,2.0679708
2006-08-20 22:20,70.0,1.8234187
2006-08-20 22:50,30.0,1.4718076
2006-08-20 23:20,50.0,1.9732023
2006-08-20 23:50,40.0,3.4309042
2006-08-21 00:20,40.0,1.669967
2006-08-21 00:50,30.0,1.333629
2006-08-21 02:20,340.0,1.9468776
2006-08-21 02:50,360.0,2.30691
2006-08-21 03:20,10.0,2.9589543
2006-08-21 03:50,50.0,1.8843268
2006-08-21 04:20,30.0,2.9089613
2006-08-21 04:50,20.0,2.0380163
2006-08-21 05:20,20.0,2.478403
2006-08-21 05:50,360.0,2.5265696
2006-08-21 06:20,350.0,2.0799897
2006-08-21 07:50,360.0,4.9104156
2006-08-21 08:20,20.0,4.6021075
2006-08-21 08:50,10.0,5.800391
2006-08-21 09:20,10.0,4.746157
2006-08-21 09:50,350.0,5.1033616
2006-08-21 10:20,330.0,5.5283103
2006-08-21 10:50,340.0,3.7978714
2006-08-21 11:20,340.0,4.4044785
2006-08-21 11:50,300.0,5.014852
2006-08-21 12:20,280.0,5.369357
2006-08-21 12:50,280.0,6.756134
2006-08-21 13:20,300.0,5.718767
2006-08-21 13:50,310.0,5.519509
2006-08-21 14:20,300.0,5.7413034
2006-08-21 14:50,310.0,5.4921665
2006-08-21 15:20,300.0,6.0367274
2006-08-21 15:50,310.0,3.7516506
2006-08-21 16:20,300.0,4.1541595
2006-08-21 16:50,300.0,3.2644103
2006-08-21 17:20,300.0,3.2431443
2006-08-21 17:50,300.0,3.4315782
2006-08-21 18:20,270.0,4.2093754
2006-08-21 18:50,280.0,3.0159366
2006-08-21 23:20,210.0,1.2805669
2006-08-21 23:50,210.0,1.1772404
2006-08-22 00:20,190.0,1.1444712
2006-08-22 00:50,180.0,1.1305947
2006-08-22 01:20,210.0,1.2375482
2006-08-22 02:50,90.0,1.5054312
2006-08-22 03:20,80.0,1.9649343
2006-08-22 03:50,80.0,1.511289
2006-08-22 04:20,120.0,2.2151194
2006-08-22 04:50,130.0,2.6378849
2006-08-22 05:20,130.0,2.7213006
2006-08-22 05:50,130.0,1.3081132
2006-08-22 06:20,120.0,1.3176646
2006-08-22 06:50,110.0,2.0849679
2006-08-22 07:20,140.0,2.4743264
2006-08-22 07:50,150.0,2.3154287
2006-08-22 08:20,180.0,3.2471395
2006-08-22 08:50,150.0,4.893528
2006-08-22 09:20,170.0,3.6231062
2006-08-22 09:50,150.0,5.3679495
2006-08-22 10:20,160.0,6.4240913
2006-08-22 10:50,160.0,6.3851156
2006-08-22 11:20,150.0,7.808206
2006-08-22 11:50,150.0,9.452185
2006-08-22 12:20,150.0,8.664274
2006-08-22 12:50,150.0,10.030096
2006-08-22 13:20,150.0,9.196636
2006-08-22 13:50,160.0,9.124442
2006-08-22 14:20,150.0,9.086827
2006-08-22 14:50,150.0,9.185239
2006-08-22 15:20,150.0,10.021622
2006-08-22 15:50,150.0,10.295225
2006-08-22 16:20,160.0,11.082309
2006-08-22 16:50,160.0,10.556429
2006-08-22 17:20,150.0,8.6856575
2006-08-22 17:50,150.0,9.877568
2006-08-22 18:20,150.0,8.549425
2006-08-22 18:50,140.0,8.642608
2006-08-22 19:20,140.0,8.963748
2006-08-22 19:50,150.0,10.48081
2006-08-22 20:20,140.0,10.729716
2006-08-22 20:50,150.0,11.355102
2006-08-22 21:20,140.0,12.562386
2006-08-22 21:50,140.0,12.663307
2006-08-22 22:20,150.0,11.5305395
2006-08-22 22:50,150.0,13.042952
2006-08-22 23:20,160.0,8.498579
2006-08-22 23:50,190.0,10.628862
2006-08-23 00:20,190.0,9.677322
2006-08-23 00:50,200.0,9.92619
2006-08-23 01:20,200.0,8.619099
2006-08-23 01:50,200.0,9.403242
2006-08-23 02:20,200.0,8.419469
2006-08-23 02:50,210.0,8.224933
2006-08-23 03:20,210.0,7.214736
2006-08-23 03:50,200.0,5.7645073
2006-08-23 04:20,210.0,9.894662
2006-08-23 04:50,220.0,6.87672
2006-08-23 05:20,210.0,7.617512
2006-08-23 05:50,200.0,6.7955832
2006-08-23 06:20,210.0,9.094537
2006-08-23 06:50,210.0,8.743422
2006-08-23 07:20,200.0,9.289929
2006-08-23 07:50,210.0,9.212574
2006-08-23 08:20,210.0,9.838906
2006-08-23 08:50,210.0,10.550823
2006-08-23 09:20,200.0,10.258073
2006-08-23 09:50,210.0,11.205636
2006-08-23 10:50,230.0,8.918939
2006-08-23 11:20,210.0,9.485613
2006-08-23 11:50,210.0,10.622284
2006-08-23 12:20,200.0,10.119556
2006-08-23 12:50,210.0,8.801476
2006-08-23 13:20,220.0,10.449323
2006-08-23 13:50,210.0,9.853144
2006-08-23 14:20,240.0,6.9343576
2006-08-23 14:50,250.0,6.456847
2006-08-23 15:20,240.0,5.7465463
2006-08-23 15:50,220.0,7.4571176
2006-08-23 16:50,240.0,7.0441346
2006-08-23 17:20,250.0,7.5341563
2006-08-23 17:50,210.0,3.4661477
2006-08-23 18:20,210.0,3.9541159
2006-08-23 18:50,240.0,6.747826
2006-08-23 19:20,230.0,6.22899
2006-08-23 19:50,220.0,5.0330644
2006-08-23 20:20,220.0,6.0166044
2006-08-23 20:50,200.0,5.0610514
2006-08-23 21:20,190.0,4.7953815
2006-08-23 21:50,220.0,4.3443174
2006-08-23 22:20,220.0,4.3009586
2006-08-23 22:50,230.0,6.8304834
2006-08-23 23:20,220.0,4.5626283
2006-08-23 23:50,230.0,7.439856
2006-08-24 00:20,220.0,4.7349477
2006-08-24 00:50,220.0,5.1018224
2006-08-24 01:20,220.0,5.4630585
2006-08-24 01:50,210.0,5.948546
2006-08-24 02:20,220.0,6.853057
2006-08-24 02:50,220.0,4.6866016
2006-08-24 03:20,230.0,5.361541
2006-08-24 03:50,210.0,4.6485333
2006-08-24 04:20,230.0,8.2052
2006-08-24 04:50,190.0,6.617477
2006-08-24 05:20,210.0,3.7209828
2006-08-24 05:50,200.0,4.0846605
2006-08-24 06:20,200.0,3.2416034
2006-08-24 06:50,190.0,3.5197742
2006-08-24 07:20,200.0,4.3326054
2006-08-24 07:50,200.0,7.273274
2006-08-24 08:20,200.0,5.767364
2006-08-24 08:50,200.0,7.3750587
2006-08-24 09:20,190.0,8.170223
2006-08-24 09:50,200.0,9.024174
2006-08-24 10:20,210.0,4.2944026
2006-08-24 10:50,200.0,7.392742
2006-08-24 11:50,240.0,4.9892316
2006-08-24 12:20,240.0,6.095862
2006-08-24 12:50,240.0,5.3596964
2006-08-24 13:20,220.0,7.9179273
2006-08-24 13:50,210.0,9.150046
2006-08-24 14:20,220.0,9.128571
2006-08-24 14:50,210.0,8.850332
2006-08-24 15:20,210.0,8.692355
2006-08-24 15:50,210.0,9.481023
2006-08-24 16:20,210.0,10.345101
2006-08-24 16:50,220.0,8.871273
2006-08-24 17:20,220.0,6.5298667
2006-08-24 17:50,220.0,5.9342093
2006-08-24 18:20,220.0,4.6325164
2006-08-24 18:50,200.0,5.3956327
2006-08-24 19:20,200.0,5.469663
2006-08-24 19:50,200.0,5.113978
2006-08-24 20:20,200.0,4.96125
2006-08-24 20:50,210.0,5.6081705
2006-08-24 21:20,200.0,4.6454473
2006-08-24 21:50,200.0,5.8339243
2006-08-24 22:20,200.0,4.990625
2006-08-24 22:50,210.0,5.850333
2006-08-24 23:20,210.0,4.545177
2006-08-24 23:50,210.0,4.9485254
2006-08-25 00:20,190.0,4.0564976
2006-08-25 00:50,180.0,4.106116
2006-08-25 01:20,190.0,3.2976735
2006-08-25 01:50,190.0,4.4390426
2006-08-25 02:20,190.0,3.8939521
2006-08-25 02:50,190.0,5.27866
2006-08-25 03:20,190.0,3.9226978
2006-08-25 03:50,180.0,3.2959151
2006-08-25 04:20,180.0,3.6979318
2006-08-25 04:50,170.0,3.3654518
2006-08-25 05:20,170.0,2.7349935
2006-08-25 05:50,170.0,3.0724902
2006-08-25 06:20,170.0,2.4305825
2006-08-25 06:50,140.0,2.7725358
2006-08-25 07:20,150.0,3.3721533
2006-08-25 07:50,170.0,6.073503
2006-08-25 08:20,160.0,6.101576
2006-08-25 09:20,130.0,6.4721804
2006-08-25 09:50,140.0,7.090451
2006-08-25 10:20,150.0,8.5899935
2006-08-25 10:50,150.0,7.665953
2006-08-25 11:20,150.0,7.170199
2006-08-25 11:50,150.0,7.6452804
2006-08-25 12:20,160.0,6.2077947
2006-08-25 12:50,150.0,6.9485526
2006-08-25 13:20,160.0,7.294165
2006-08-25 13:50,160.0,7.022534
2006-08-25 14:20,160.0,6.144378
2006-08-25 14:50,150.0,7.5492435
2006-08-25 15:20,150.0,8.019053
2006-08-25 15:50,160.0,6.7215533
2006-08-25 16:20,160.0,7.427038
2006-08-25 16:50,160.0,6.2360377
2006-08-25 17:20,160.0,8.112798
2006-08-25 17:50,160.0,6.7230916
2006-08-25 18:20,150.0,3.657546
2006-08-25 18:50,160.0,8.450878
2006-08-25 19:20,150.0,5.4683366
2006-08-25 19:50,160.0,6.942884
2006-08-25 20:20,140.0,5.248437
2006-08-25 20:50,140.0,6.0950637
2006-08-25 21:20,150.0,6.424863
2006-08-25 21:50,160.0,7.3990946
2006-08-25 22:20,150.0,6.437088
2006-08-25 22:50,140.0,4.4895277
2006-08-25 23:20,140.0,6.7278147
2006-08-25 23:50,140.0,6.657548
2006-08-26 00:20,130.0,8.8156805
2006-08-26 00:50,130.0,9.694395
2006-08-26 01:20,130.0,9.601956
2006-08-26 01:50,120.0,9.27763
2006-08-26 02:20,130.0,10.981781
2006-08-26 02:50,140.0,8.831781
2006-08-26 03:20,140.0,8.854248
2006-08-26 03:50,140.0,8.901498
2006-08-26 04:20,150.0,8.335111
2006-08-26 04:50,170.0,4.7864885
2006-08-26 05:20,200.0,3.7235122
2006-08-26 05:50,200.0,3.3624299
2006-08-26 06:20,210.0,4.681374
2006-08-26 06:50,200.0,4.0545015
2006-08-26 07:20,200.0,3.6521266
2006-08-26 07:50,200.0,4.043215
2006-08-26 08:20,220.0,4.9373937
2006-08-26 08:50,220.0,4.0330744
2006-08-26 09:20,230.0,4.8424897
2006-08-26 09:50,230.0,6.3422346
2006-08-26 10:20,270.0,9.964663
2006-08-26 10:50,270.0,12.0203085
2006-08-26 11:20,270.0,12.480107
2006-08-26 13:20,260.0,11.267162
2006-08-26 13:50,250.0,9.997213
2006-08-26 14:20,250.0,9.336986
2006-08-26 14:50,240.0,9.923368
2006-08-26 15:20,240.0,11.124754
2006-08-26 16:20,250.0,10.836995
2006-08-26 16:50,250.0,9.022865
2006-08-26 17:20,250.0,7.022706
2006-08-26 17:50,230.0,8.862076
2006-08-26 18:20,250.0,6.274315
2006-08-26 18:50,250.0,9.213606
2006-08-26 19:20,250.0,8.23494
2006-08-26 19:50,250.0,9.251568
2006-08-26 20:20,240.0,8.496673
2006-08-26 20:50,240.0,8.453217
2006-08-26 21:20,230.0,8.603563
2006-08-26 21:50,240.0,9.249794
2006-08-26 22:20,230.0,8.148809
2006-08-26 22:50,230.0,8.849794
2006-08-26 23:20,220.0,7.7123184
2006-08-26 23:50,220.0,11.380732
2006-08-27 00:20,220.0,9.905739
2006-08-27 00:50,210.0,8.128573
2006-08-27 01:20,220.0,8.178595
2006-08-27 01:50,210.0,6.540509
2006-08-27 02:20,240.0,6.9742846
2006-08-27 02:50,230.0,6.808131
2006-08-27 03:20,250.0,9.958297
2006-08-27 03:50,270.0,11.048036
2006-08-27 04:20,270.0,10.923498
2006-08-27 04:50,270.0,11.728674
2006-08-27 05:20,270.0,12.264721
2006-08-27 05:50,270.0,11.772565
2006-08-27 06:20,270.0,13.635157
2006-08-27 06:50,270.0,11.390365
2006-08-27 07:20,270.0,11.396987
2006-08-27 07:50,270.0,12.951445
2006-08-27 08:20,280.0,16.531994
2006-08-27 08:50,280.0,11.991908
2006-08-27 09:20,270.0,11.3732395
2006-08-27 09:50,260.0,10.428428
2006-08-27 10:50,260.0,10.614651
2006-08-27 11:50,260.0,10.843531
2006-08-27 12:20,260.0,11.896226
2006-08-27 12:50,250.0,8.643594
2006-08-27 13:20,250.0,10.026573
2006-08-27 13:50,250.0,10.140026
2006-08-27 14:20,250.0,10.191732
2006-08-27 14:50,270.0,9.44924
2006-08-27 15:20,250.0,6.5904965
2006-08-27 15:50,250.0,7.0330033
2006-08-27 16:20,240.0,9.556524
2006-08-27 16:50,240.0,9.052547
2006-08-27 17:20,250.0,8.365837
2006-08-27 17:50,250.0,9.373938
2006-08-27 18:20,260.0,8.679364
2006-08-27 18:50,250.0,8.597119
2006-08-27 19:20,250.0,8.740266
2006-08-27 19:50,250.0,8.79106
2006-08-27 20:20,250.0,8.006402
2006-08-27 20:50,250.0,9.008901
2006-08-27 21:20,240.0,9.763065
2006-08-27 21:50,250.0,9.390044
2006-08-27 22:20,240.0,9.412644
2006-08-27 22:50,250.0,13.880653
2006-08-27 23:20,230.0,8.767597
2006-08-27 23:50,220.0,8.858421
2006-08-28 00:20,250.0,11.862379
2006-08-28 00:50,260.0,11.506512
2006-08-28 01:20,250.0,9.054269
2006-08-28 01:50,260.0,11.412835
2006-08-28 02:20,270.0,11.251524
2006-08-28 02:50,260.0,12.10802
2006-08-28 03:20,260.0,10.355376
2006-08-28 03:50,260.0,14.83779
2006-08-28 04:20,260.0,12.013353
2006-08-28 04:50,260.0,9.92577
2006-08-28 05:20,270.0,16.129549
2006-08-28 05:50,270.0,15.203689
2006-08-28 06:20,270.0,14.012389
2006-08-28 06:50,270.0,14.422721
2006-08-28 07:20,270.0,13.855541
2006-08-28 07:50,270.0,13.169487
2006-08-28 08:20,270.0,15.21649
2006-08-28 08:50,270.0,13.246953
2006-08-28 09:20,270.0,13.446648
2006-08-28 09:50,270.0,13.21318
2006-08-28 10:20,270.0,12.671313
2006-08-28 10:50,260.0,12.390551
2006-08-28 11:20,260.0,12.559328
2006-08-28 11:50,280.0,10.74611
2006-08-28 12:20,260.0,12.783576
